INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-03-07T10:00:00-00:00,2019-03-07T11:00:00-00:00,2019-03-07,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-08T00:00:00-00:00,2019-03-08T01:00:00-00:00,2019-03-07,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-07T22:00:00-00:00,2019-03-07T23:00:00-00:00,2019-03-07,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,5.32176,26
2019-03-08T07:00:00-00:00,2019-03-08T08:00:00-00:00,2019-03-07,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.2561,26
2019-03-08T06:00:00-00:00,2019-03-08T07:00:00-00:00,2019-03-07,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-07T20:00:00-00:00,2019-03-07T21:00:00-00:00,2019-03-07,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,5.52709,26
2019-03-07T19:00:00-00:00,2019-03-07T20:00:00-00:00,2019-03-07,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.90884,26
2019-03-08T04:00:00-00:00,2019-03-08T05:00:00-00:00,2019-03-07,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-07T21:00:00-00:00,2019-03-07T22:00:00-00:00,2019-03-07,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,7.75317,26
2019-03-07T17:00:00-00:00,2019-03-07T18:00:00-00:00,2019-03-07,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.56406,26
2019-03-08T01:00:00-00:00,2019-03-08T02:00:00-00:00,2019-03-07,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-07T12:00:00-00:00,2019-03-07T13:00:00-00:00,2019-03-07,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-07T09:00:00-00:00,2019-03-07T10:00:00-00:00,2019-03-07,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,26
2019-03-07T18:00:00-00:00,2019-03-07T19:00:00-00:00,2019-03-07,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.92178,26
2019-03-08T03:00:00-00:00,2019-03-08T04:00:00-00:00,2019-03-07,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,64.24206,27
2019-03-08T04:00:00-00:00,2019-03-08T05:00:00-00:00,2019-03-07,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,61.38735,27
2019-03-07T11:00:00-00:00,2019-03-07T12:00:00-00:00,2019-03-07,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.01535,27
2019-03-07T12:00:00-00:00,2019-03-07T13:00:00-00:00,2019-03-07,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.3205,27
2019-03-08T06:00:00-00:00,2019-03-08T07:00:00-00:00,2019-03-07,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.55087,27
2019-03-07T22:00:00-00:00,2019-03-07T23:00:00-00:00,2019-03-07,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.69244,27
2019-03-07T23:00:00-00:00,2019-03-08T00:00:00-00:00,2019-03-07,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.62601,27
2019-03-07T09:00:00-00:00,2019-03-07T10:00:00-00:00,2019-03-07,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.7306,27
2019-03-08T02:00:00-00:00,2019-03-08T03:00:00-00:00,2019-03-07,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,81.82457,27
2019-03-07T18:00:00-00:00,2019-03-07T19:00:00-00:00,2019-03-07,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.24202,27
2019-03-07T20:00:00-00:00,2019-03-07T21:00:00-00:00,2019-03-07,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.66727,27
2019-03-08T00:00:00-00:00,2019-03-08T01:00:00-00:00,2019-03-07,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.67549,27
2019-03-07T19:00:00-00:00,2019-03-07T20:00:00-00:00,2019-03-07,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.2841,27
2019-03-07T10:00:00-00:00,2019-03-07T11:00:00-00:00,2019-03-07,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.30211,27
2019-03-07T16:00:00-00:00,2019-03-07T17:00:00-00:00,2019-03-07,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.69297,27
2019-03-07T08:00:00-00:00,2019-03-07T09:00:00-00:00,2019-03-07,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.53035,27
2019-03-07T14:00:00-00:00,2019-03-07T15:00:00-00:00,2019-03-07,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,56.30631,27
2019-03-08T05:00:00-00:00,2019-03-08T06:00:00-00:00,2019-03-07,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.97671,27
2019-03-07T15:00:00-00:00,2019-03-07T16:00:00-00:00,2019-03-07,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.47659,27
2019-03-07T17:00:00-00:00,2019-03-07T18:00:00-00:00,2019-03-07,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.74532,27
2019-03-07T21:00:00-00:00,2019-03-07T22:00:00-00:00,2019-03-07,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.99698,27
2019-03-07T13:00:00-00:00,2019-03-07T14:00:00-00:00,2019-03-07,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.55233,27
2019-03-08T01:00:00-00:00,2019-03-08T02:00:00-00:00,2019-03-07,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,59.68747,27
2019-03-08T07:00:00-00:00,2019-03-08T08:00:00-00:00,2019-03-07,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.78643,27
2019-03-07T10:00:00-00:00,2019-03-07T11:00:00-00:00,2019-03-07,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.05328,28
2019-03-07T21:00:00-00:00,2019-03-07T22:00:00-00:00,2019-03-07,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.60891,28
2019-03-07T16:00:00-00:00,2019-03-07T17:00:00-00:00,2019-03-07,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.00405,28
2019-03-07T17:00:00-00:00,2019-03-07T18:00:00-00:00,2019-03-07,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.02165,28
2019-03-07T12:00:00-00:00,2019-03-07T13:00:00-00:00,2019-03-07,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.07207,28
2019-03-07T13:00:00-00:00,2019-03-07T14:00:00-00:00,2019-03-07,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18199,28
2019-03-07T20:00:00-00:00,2019-03-07T21:00:00-00:00,2019-03-07,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.59395,28
2019-03-07T15:00:00-00:00,2019-03-07T16:00:00-00:00,2019-03-07,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.75184,28
2019-03-07T08:00:00-00:00,2019-03-07T09:00:00-00:00,2019-03-07,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08172,28
2019-03-08T04:00:00-00:00,2019-03-08T05:00:00-00:00,2019-03-07,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.55249,28
2019-03-08T06:00:00-00:00,2019-03-08T07:00:00-00:00,2019-03-07,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.61926,28
2019-03-08T03:00:00-00:00,2019-03-08T04:00:00-00:00,2019-03-07,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.17345,28
2019-03-08T01:00:00-00:00,2019-03-08T02:00:00-00:00,2019-03-07,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.32828,28
2019-03-08T05:00:00-00:00,2019-03-08T06:00:00-00:00,2019-03-07,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.42101,28
2019-03-07T19:00:00-00:00,2019-03-07T20:00:00-00:00,2019-03-07,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.72609,28
2019-03-07T22:00:00-00:00,2019-03-07T23:00:00-00:00,2019-03-07,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.6139,28
2019-03-07T23:00:00-00:00,2019-03-08T00:00:00-00:00,2019-03-07,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.75143,28
2019-03-08T00:00:00-00:00,2019-03-08T01:00:00-00:00,2019-03-07,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.86096,28
2019-03-07T11:00:00-00:00,2019-03-07T12:00:00-00:00,2019-03-07,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.05442,28
2019-03-08T02:00:00-00:00,2019-03-08T03:00:00-00:00,2019-03-07,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.12274,28
2019-03-07T18:00:00-00:00,2019-03-07T19:00:00-00:00,2019-03-07,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.81619,28
2019-03-07T09:00:00-00:00,2019-03-07T10:00:00-00:00,2019-03-07,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.0506,28
2019-03-08T07:00:00-00:00,2019-03-08T08:00:00-00:00,2019-03-07,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.25463,28
2019-03-07T14:00:00-00:00,2019-03-07T15:00:00-00:00,2019-03-07,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.41667,28
2019-03-09T06:00:00-00:00,2019-03-09T07:00:00-00:00,2019-03-08,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.26057,29
2019-03-08T15:00:00-00:00,2019-03-08T16:00:00-00:00,2019-03-08,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.3,29
2019-03-09T05:00:00-00:00,2019-03-09T06:00:00-00:00,2019-03-08,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.34826,29
2019-03-08T18:00:00-00:00,2019-03-08T19:00:00-00:00,2019-03-08,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.55,29
2019-03-08T17:00:00-00:00,2019-03-08T18:00:00-00:00,2019-03-08,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.07134,29
2019-03-09T01:00:00-00:00,2019-03-09T02:00:00-00:00,2019-03-08,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.85925,29
2019-03-08T09:00:00-00:00,2019-03-08T10:00:00-00:00,2019-03-08,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.07701,29
2019-03-08T08:00:00-00:00,2019-03-08T09:00:00-00:00,2019-03-08,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.41,29
2019-03-08T22:00:00-00:00,2019-03-08T23:00:00-00:00,2019-03-08,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.33621,29
2019-03-08T20:00:00-00:00,2019-03-08T21:00:00-00:00,2019-03-08,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.01246,29
2019-03-08T19:00:00-00:00,2019-03-08T20:00:00-00:00,2019-03-08,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.99834,29
2019-03-08T16:00:00-00:00,2019-03-08T17:00:00-00:00,2019-03-08,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.50381,29
2019-03-09T04:00:00-00:00,2019-03-09T05:00:00-00:00,2019-03-08,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.68373,29
2019-03-09T02:00:00-00:00,2019-03-09T03:00:00-00:00,2019-03-08,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,81.90619,29
2019-03-09T03:00:00-00:00,2019-03-09T04:00:00-00:00,2019-03-08,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,60.21409,29
2019-03-08T13:00:00-00:00,2019-03-08T14:00:00-00:00,2019-03-08,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.63627,29
2019-03-08T11:00:00-00:00,2019-03-08T12:00:00-00:00,2019-03-08,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.04925,29
2019-03-09T00:00:00-00:00,2019-03-09T01:00:00-00:00,2019-03-08,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.71512,29
2019-03-08T10:00:00-00:00,2019-03-08T11:00:00-00:00,2019-03-08,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.10714,29
2019-03-08T23:00:00-00:00,2019-03-09T00:00:00-00:00,2019-03-08,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.06843,29
2019-03-09T07:00:00-00:00,2019-03-09T08:00:00-00:00,2019-03-08,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.5,29
2019-03-08T12:00:00-00:00,2019-03-08T13:00:00-00:00,2019-03-08,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.9433,29
2019-03-08T21:00:00-00:00,2019-03-08T22:00:00-00:00,2019-03-08,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.37002,29
2019-03-08T14:00:00-00:00,2019-03-08T15:00:00-00:00,2019-03-08,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,61.4411,29
2019-03-08T22:00:00-00:00,2019-03-08T23:00:00-00:00,2019-03-08,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,9.45796,30
2019-03-08T18:00:00-00:00,2019-03-08T19:00:00-00:00,2019-03-08,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.41248,30
2019-03-08T11:00:00-00:00,2019-03-08T12:00:00-00:00,2019-03-08,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-08T19:00:00-00:00,2019-03-08T20:00:00-00:00,2019-03-08,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,7.76121,30
2019-03-08T09:00:00-00:00,2019-03-08T10:00:00-00:00,2019-03-08,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-08T08:00:00-00:00,2019-03-08T09:00:00-00:00,2019-03-08,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-09T06:00:00-00:00,2019-03-09T07:00:00-00:00,2019-03-08,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-09T04:00:00-00:00,2019-03-09T05:00:00-00:00,2019-03-08,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-08T12:00:00-00:00,2019-03-08T13:00:00-00:00,2019-03-08,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-08T15:00:00-00:00,2019-03-08T16:00:00-00:00,2019-03-08,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07832,30
2019-03-08T14:00:00-00:00,2019-03-08T15:00:00-00:00,2019-03-08,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-09T00:00:00-00:00,2019-03-09T01:00:00-00:00,2019-03-08,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.61734,30
2019-03-08T20:00:00-00:00,2019-03-08T21:00:00-00:00,2019-03-08,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,9.77784,30
2019-03-08T23:00:00-00:00,2019-03-09T00:00:00-00:00,2019-03-08,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,6.02935,30
2019-03-08T16:00:00-00:00,2019-03-08T17:00:00-00:00,2019-03-08,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-09T02:00:00-00:00,2019-03-09T03:00:00-00:00,2019-03-08,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-03-09T01:00:00-00:00,2019-03-09T02:00:00-00:00,2019-03-08,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
