INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-09-17T14:00:00-00:00,2019-09-17T15:00:00-00:00,2019-09-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.81436,65
2019-09-17T15:00:00-00:00,2019-09-17T16:00:00-00:00,2019-09-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.92409,65
2019-09-17T09:00:00-00:00,2019-09-17T10:00:00-00:00,2019-09-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.94477,65
2019-09-17T07:00:00-00:00,2019-09-17T08:00:00-00:00,2019-09-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.31421,65
2019-09-17T13:00:00-00:00,2019-09-17T14:00:00-00:00,2019-09-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.91015,65
2019-09-17T20:00:00-00:00,2019-09-17T21:00:00-00:00,2019-09-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.14836,65
2019-09-17T18:00:00-00:00,2019-09-17T19:00:00-00:00,2019-09-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.10052,65
2019-09-17T08:00:00-00:00,2019-09-17T09:00:00-00:00,2019-09-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.70125,65
2019-09-17T12:00:00-00:00,2019-09-17T13:00:00-00:00,2019-09-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.4103,65
2019-09-18T00:00:00-00:00,2019-09-18T01:00:00-00:00,2019-09-17,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-7.66956,66
2019-09-17T23:00:00-00:00,2019-09-18T00:00:00-00:00,2019-09-17,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-2.17613,66
2019-09-17T11:00:00-00:00,2019-09-17T12:00:00-00:00,2019-09-17,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-17T07:00:00-00:00,2019-09-17T08:00:00-00:00,2019-09-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00266,66
2019-09-18T02:00:00-00:00,2019-09-18T03:00:00-00:00,2019-09-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-17T18:00:00-00:00,2019-09-17T19:00:00-00:00,2019-09-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-5.63181,66
2019-09-17T16:00:00-00:00,2019-09-17T17:00:00-00:00,2019-09-17,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-2.7951,66
2019-09-17T08:00:00-00:00,2019-09-17T09:00:00-00:00,2019-09-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-17T13:00:00-00:00,2019-09-17T14:00:00-00:00,2019-09-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.04373,66
2019-09-18T03:00:00-00:00,2019-09-18T04:00:00-00:00,2019-09-17,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06818,66
2019-09-17T10:00:00-00:00,2019-09-17T11:00:00-00:00,2019-09-17,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-18T06:00:00-00:00,2019-09-18T07:00:00-00:00,2019-09-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-18T04:00:00-00:00,2019-09-18T05:00:00-00:00,2019-09-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-18T01:00:00-00:00,2019-09-18T02:00:00-00:00,2019-09-17,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-17T14:00:00-00:00,2019-09-17T15:00:00-00:00,2019-09-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-09-17T22:00:00-00:00,2019-09-17T23:00:00-00:00,2019-09-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-4.81854,66
2019-09-17T20:00:00-00:00,2019-09-17T21:00:00-00:00,2019-09-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-4.64349,66
2019-09-17T17:00:00-00:00,2019-09-17T18:00:00-00:00,2019-09-17,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-2.84106,66
2019-09-17T12:00:00-00:00,2019-09-17T13:00:00-00:00,2019-09-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.04381,66
2019-09-17T19:00:00-00:00,2019-09-17T20:00:00-00:00,2019-09-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-2.60456,66
2019-09-17T21:00:00-00:00,2019-09-17T22:00:00-00:00,2019-09-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-5.11381,66
2019-09-17T15:00:00-00:00,2019-09-17T16:00:00-00:00,2019-09-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-2.92391,66
2019-09-18T05:00:00-00:00,2019-09-18T06:00:00-00:00,2019-09-17,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00536,66
2019-09-17T09:00:00-00:00,2019-09-17T10:00:00-00:00,2019-09-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.02875,66
2019-09-17T08:00:00-00:00,2019-09-17T09:00:00-00:00,2019-09-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.58198,67
2019-09-17T16:00:00-00:00,2019-09-17T17:00:00-00:00,2019-09-17,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.19971,67
2019-09-17T23:00:00-00:00,2019-09-18T00:00:00-00:00,2019-09-17,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.36931,67
2019-09-18T01:00:00-00:00,2019-09-18T02:00:00-00:00,2019-09-17,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.60415,67
2019-09-18T05:00:00-00:00,2019-09-18T06:00:00-00:00,2019-09-17,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.99392,67
2019-09-17T10:00:00-00:00,2019-09-17T11:00:00-00:00,2019-09-17,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.99632,67
2019-09-17T13:00:00-00:00,2019-09-17T14:00:00-00:00,2019-09-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.25584,67
2019-09-17T21:00:00-00:00,2019-09-17T22:00:00-00:00,2019-09-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.40486,67
2019-09-18T00:00:00-00:00,2019-09-18T01:00:00-00:00,2019-09-17,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.02736,67
2019-09-17T07:00:00-00:00,2019-09-17T08:00:00-00:00,2019-09-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.21057,67
2019-09-17T11:00:00-00:00,2019-09-17T12:00:00-00:00,2019-09-17,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.08176,67
2019-09-17T17:00:00-00:00,2019-09-17T18:00:00-00:00,2019-09-17,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.63289,67
2019-09-17T18:00:00-00:00,2019-09-17T19:00:00-00:00,2019-09-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.60528,67
2019-09-18T04:00:00-00:00,2019-09-18T05:00:00-00:00,2019-09-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.9494,67
2019-09-17T14:00:00-00:00,2019-09-17T15:00:00-00:00,2019-09-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.18802,67
2019-09-18T02:00:00-00:00,2019-09-18T03:00:00-00:00,2019-09-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,52.60439,67
2019-09-18T03:00:00-00:00,2019-09-18T04:00:00-00:00,2019-09-17,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.4796,67
2019-09-17T12:00:00-00:00,2019-09-17T13:00:00-00:00,2019-09-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.05451,67
2019-09-17T15:00:00-00:00,2019-09-17T16:00:00-00:00,2019-09-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.82594,67
2019-09-17T20:00:00-00:00,2019-09-17T21:00:00-00:00,2019-09-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.85988,67
2019-09-18T06:00:00-00:00,2019-09-18T07:00:00-00:00,2019-09-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.63737,67
2019-09-17T09:00:00-00:00,2019-09-17T10:00:00-00:00,2019-09-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.72282,67
2019-09-17T19:00:00-00:00,2019-09-17T20:00:00-00:00,2019-09-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.24206,67
2019-09-17T22:00:00-00:00,2019-09-17T23:00:00-00:00,2019-09-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.7245,67
2019-09-18T06:00:00-00:00,2019-09-18T07:00:00-00:00,2019-09-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.25123,68
2019-09-17T18:00:00-00:00,2019-09-17T19:00:00-00:00,2019-09-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.12705,68
2019-09-17T08:00:00-00:00,2019-09-17T09:00:00-00:00,2019-09-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.11927,68
2019-09-17T10:00:00-00:00,2019-09-17T11:00:00-00:00,2019-09-17,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.06379,68
2019-09-18T02:00:00-00:00,2019-09-18T03:00:00-00:00,2019-09-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.59443,68
2019-09-17T19:00:00-00:00,2019-09-17T20:00:00-00:00,2019-09-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.2925,68
2019-09-17T21:00:00-00:00,2019-09-17T22:00:00-00:00,2019-09-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.7435,68
2019-09-18T03:00:00-00:00,2019-09-18T04:00:00-00:00,2019-09-17,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.31435,68
2019-09-17T15:00:00-00:00,2019-09-17T16:00:00-00:00,2019-09-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.02207,68
2019-09-17T16:00:00-00:00,2019-09-17T17:00:00-00:00,2019-09-17,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.07647,68
2019-09-17T22:00:00-00:00,2019-09-17T23:00:00-00:00,2019-09-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.55373,68
2019-09-18T04:00:00-00:00,2019-09-18T05:00:00-00:00,2019-09-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.31119,68
2019-09-17T11:00:00-00:00,2019-09-17T12:00:00-00:00,2019-09-17,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18649,68
2019-09-17T23:00:00-00:00,2019-09-18T00:00:00-00:00,2019-09-17,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.06186,68
2019-09-18T00:00:00-00:00,2019-09-18T01:00:00-00:00,2019-09-17,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.25395,68
2019-09-18T01:00:00-00:00,2019-09-18T02:00:00-00:00,2019-09-17,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.60219,68
2019-09-17T12:00:00-00:00,2019-09-17T13:00:00-00:00,2019-09-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.31199,68
2019-09-17T17:00:00-00:00,2019-09-17T18:00:00-00:00,2019-09-17,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.24109,68
2019-09-17T13:00:00-00:00,2019-09-17T14:00:00-00:00,2019-09-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.61059,68
2019-09-17T20:00:00-00:00,2019-09-17T21:00:00-00:00,2019-09-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.93197,68
2019-09-18T05:00:00-00:00,2019-09-18T06:00:00-00:00,2019-09-17,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.42152,68
2019-09-17T07:00:00-00:00,2019-09-17T08:00:00-00:00,2019-09-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10629,68
2019-09-17T14:00:00-00:00,2019-09-17T15:00:00-00:00,2019-09-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62635,68
2019-09-17T09:00:00-00:00,2019-09-17T10:00:00-00:00,2019-09-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.1932,68
2019-09-18T19:00:00-00:00,2019-09-18T20:00:00-00:00,2019-09-18,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.23098,69
2019-09-18T13:00:00-00:00,2019-09-18T14:00:00-00:00,2019-09-18,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.86519,69
2019-09-18T10:00:00-00:00,2019-09-18T11:00:00-00:00,2019-09-18,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.83042,69
2019-09-19T02:00:00-00:00,2019-09-19T03:00:00-00:00,2019-09-18,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.09808,69
2019-09-18T15:00:00-00:00,2019-09-18T16:00:00-00:00,2019-09-18,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.14874,69
2019-09-19T03:00:00-00:00,2019-09-19T04:00:00-00:00,2019-09-18,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.41478,69
2019-09-18T20:00:00-00:00,2019-09-18T21:00:00-00:00,2019-09-18,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.01168,69
2019-09-18T23:00:00-00:00,2019-09-19T00:00:00-00:00,2019-09-18,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.66562,69
2019-09-19T01:00:00-00:00,2019-09-19T02:00:00-00:00,2019-09-18,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.071,69
2019-09-19T06:00:00-00:00,2019-09-19T07:00:00-00:00,2019-09-18,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.09575,69
2019-09-18T12:00:00-00:00,2019-09-18T13:00:00-00:00,2019-09-18,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.95494,69
2019-09-18T21:00:00-00:00,2019-09-18T22:00:00-00:00,2019-09-18,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.95987,69
2019-09-19T04:00:00-00:00,2019-09-19T05:00:00-00:00,2019-09-18,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.38492,69
2019-09-18T07:00:00-00:00,2019-09-18T08:00:00-00:00,2019-09-18,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.9874,69
2019-09-18T09:00:00-00:00,2019-09-18T10:00:00-00:00,2019-09-18,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.9842,69
2019-09-18T14:00:00-00:00,2019-09-18T15:00:00-00:00,2019-09-18,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.15126,69
2019-09-18T16:00:00-00:00,2019-09-18T17:00:00-00:00,2019-09-18,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.4256,69
2019-09-18T08:00:00-00:00,2019-09-18T09:00:00-00:00,2019-09-18,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.76124,69
2019-09-18T17:00:00-00:00,2019-09-18T18:00:00-00:00,2019-09-18,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.12141,69
2019-09-18T18:00:00-00:00,2019-09-18T19:00:00-00:00,2019-09-18,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.84299,69
2019-09-18T22:00:00-00:00,2019-09-18T23:00:00-00:00,2019-09-18,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.82197,69
2019-09-19T05:00:00-00:00,2019-09-19T06:00:00-00:00,2019-09-18,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.02981,69
