INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-11-06T00:00:00-00:00,2019-11-06T01:00:00-00:00,2019-11-05,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,75.97119,19
2019-11-05T18:00:00-00:00,2019-11-05T19:00:00-00:00,2019-11-05,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.97081,19
2019-11-05T16:00:00-00:00,2019-11-05T17:00:00-00:00,2019-11-05,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.44529,19
2019-11-05T11:00:00-00:00,2019-11-05T12:00:00-00:00,2019-11-05,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.94239,19
2019-11-06T06:00:00-00:00,2019-11-06T07:00:00-00:00,2019-11-05,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.38847,19
2019-11-06T02:00:00-00:00,2019-11-06T03:00:00-00:00,2019-11-05,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,119.77873,19
2019-11-06T01:00:00-00:00,2019-11-06T02:00:00-00:00,2019-11-05,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,145.46927,19
2019-11-05T12:00:00-00:00,2019-11-05T13:00:00-00:00,2019-11-05,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.55229,19
2019-11-05T14:00:00-00:00,2019-11-05T15:00:00-00:00,2019-11-05,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,58.30128,19
2019-11-06T04:00:00-00:00,2019-11-06T05:00:00-00:00,2019-11-05,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,57.49147,19
2019-11-06T05:00:00-00:00,2019-11-06T06:00:00-00:00,2019-11-05,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.82583,19
2019-11-05T23:00:00-00:00,2019-11-06T00:00:00-00:00,2019-11-05,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.51434,19
2019-11-05T21:00:00-00:00,2019-11-05T22:00:00-00:00,2019-11-05,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.18033,19
2019-11-05T10:00:00-00:00,2019-11-05T11:00:00-00:00,2019-11-05,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.72864,19
2019-11-05T09:00:00-00:00,2019-11-05T10:00:00-00:00,2019-11-05,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.56014,19
2019-11-05T08:00:00-00:00,2019-11-05T09:00:00-00:00,2019-11-05,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.40638,19
2019-11-05T19:00:00-00:00,2019-11-05T20:00:00-00:00,2019-11-05,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.63653,19
2019-11-06T00:00:00-00:00,2019-11-06T01:00:00-00:00,2019-11-05,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.99045,20
2019-11-06T04:00:00-00:00,2019-11-06T05:00:00-00:00,2019-11-05,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.0406,20
2019-11-05T09:00:00-00:00,2019-11-05T10:00:00-00:00,2019-11-05,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.53012,20
2019-11-05T11:00:00-00:00,2019-11-05T12:00:00-00:00,2019-11-05,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.48522,20
2019-11-05T22:00:00-00:00,2019-11-05T23:00:00-00:00,2019-11-05,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14917,20
2019-11-05T23:00:00-00:00,2019-11-06T00:00:00-00:00,2019-11-05,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.67835,20
2019-11-05T08:00:00-00:00,2019-11-05T09:00:00-00:00,2019-11-05,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.64907,20
2019-11-05T17:00:00-00:00,2019-11-05T18:00:00-00:00,2019-11-05,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.47921,20
2019-11-06T03:00:00-00:00,2019-11-06T04:00:00-00:00,2019-11-05,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.82188,20
2019-11-06T05:00:00-00:00,2019-11-06T06:00:00-00:00,2019-11-05,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.96396,20
2019-11-06T06:00:00-00:00,2019-11-06T07:00:00-00:00,2019-11-05,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.52197,20
2019-11-06T07:00:00-00:00,2019-11-06T08:00:00-00:00,2019-11-05,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.34686,20
2019-11-05T10:00:00-00:00,2019-11-05T11:00:00-00:00,2019-11-05,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.53593,20
2019-11-05T15:00:00-00:00,2019-11-05T16:00:00-00:00,2019-11-05,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.28685,20
2019-11-05T16:00:00-00:00,2019-11-05T17:00:00-00:00,2019-11-05,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.41117,20
2019-11-05T12:00:00-00:00,2019-11-05T13:00:00-00:00,2019-11-05,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.63679,20
2019-11-05T14:00:00-00:00,2019-11-05T15:00:00-00:00,2019-11-05,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.7929,20
2019-11-05T20:00:00-00:00,2019-11-05T21:00:00-00:00,2019-11-05,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.36257,20
2019-11-06T01:00:00-00:00,2019-11-06T02:00:00-00:00,2019-11-05,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-4.11678,20
2019-11-06T02:00:00-00:00,2019-11-06T03:00:00-00:00,2019-11-05,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-3.11425,20
2019-11-05T18:00:00-00:00,2019-11-05T19:00:00-00:00,2019-11-05,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.48553,20
2019-11-05T13:00:00-00:00,2019-11-05T14:00:00-00:00,2019-11-05,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.88774,20
2019-11-05T19:00:00-00:00,2019-11-05T20:00:00-00:00,2019-11-05,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.37015,20
2019-11-05T21:00:00-00:00,2019-11-05T22:00:00-00:00,2019-11-05,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.13385,20
2019-11-06T14:00:00-00:00,2019-11-06T15:00:00-00:00,2019-11-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,57.73789,21
2019-11-06T12:00:00-00:00,2019-11-06T13:00:00-00:00,2019-11-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.28282,21
2019-11-06T13:00:00-00:00,2019-11-06T14:00:00-00:00,2019-11-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.94588,21
2019-11-06T18:00:00-00:00,2019-11-06T19:00:00-00:00,2019-11-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.51597,21
2019-11-07T01:00:00-00:00,2019-11-07T02:00:00-00:00,2019-11-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,119.22047,21
2019-11-07T06:00:00-00:00,2019-11-07T07:00:00-00:00,2019-11-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.19441,21
2019-11-06T16:00:00-00:00,2019-11-06T17:00:00-00:00,2019-11-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.54454,21
2019-11-07T02:00:00-00:00,2019-11-07T03:00:00-00:00,2019-11-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,81.1,21
2019-11-07T03:00:00-00:00,2019-11-07T04:00:00-00:00,2019-11-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,63.67129,21
2019-11-06T19:00:00-00:00,2019-11-06T20:00:00-00:00,2019-11-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.96,21
2019-11-06T23:00:00-00:00,2019-11-07T00:00:00-00:00,2019-11-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.76171,21
2019-11-06T08:00:00-00:00,2019-11-06T09:00:00-00:00,2019-11-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.96835,21
2019-11-06T20:00:00-00:00,2019-11-06T21:00:00-00:00,2019-11-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.65511,21
2019-11-06T22:00:00-00:00,2019-11-06T23:00:00-00:00,2019-11-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.55627,21
2019-11-07T04:00:00-00:00,2019-11-07T05:00:00-00:00,2019-11-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.87681,21
2019-11-06T09:00:00-00:00,2019-11-06T10:00:00-00:00,2019-11-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.93567,21
2019-11-06T11:00:00-00:00,2019-11-06T12:00:00-00:00,2019-11-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.38873,21
2019-11-06T15:00:00-00:00,2019-11-06T16:00:00-00:00,2019-11-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.07145,21
2019-11-06T21:00:00-00:00,2019-11-06T22:00:00-00:00,2019-11-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.94017,21
2019-11-07T00:00:00-00:00,2019-11-07T01:00:00-00:00,2019-11-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,76.02761,21
2019-11-06T10:00:00-00:00,2019-11-06T11:00:00-00:00,2019-11-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.75401,21
2019-11-06T17:00:00-00:00,2019-11-06T18:00:00-00:00,2019-11-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.23246,21
2019-11-07T05:00:00-00:00,2019-11-07T06:00:00-00:00,2019-11-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.37378,21
2019-11-07T07:00:00-00:00,2019-11-07T08:00:00-00:00,2019-11-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.79501,21
2019-11-06T12:00:00-00:00,2019-11-06T13:00:00-00:00,2019-11-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-07T02:00:00-00:00,2019-11-07T03:00:00-00:00,2019-11-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-07T03:00:00-00:00,2019-11-07T04:00:00-00:00,2019-11-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T21:00:00-00:00,2019-11-06T22:00:00-00:00,2019-11-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.41157,22
2019-11-06T23:00:00-00:00,2019-11-07T00:00:00-00:00,2019-11-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.68878,22
2019-11-07T00:00:00-00:00,2019-11-07T01:00:00-00:00,2019-11-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.45417,22
2019-11-06T09:00:00-00:00,2019-11-06T10:00:00-00:00,2019-11-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T13:00:00-00:00,2019-11-06T14:00:00-00:00,2019-11-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T22:00:00-00:00,2019-11-06T23:00:00-00:00,2019-11-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.2195,22
2019-11-07T05:00:00-00:00,2019-11-07T06:00:00-00:00,2019-11-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-07T07:00:00-00:00,2019-11-07T08:00:00-00:00,2019-11-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T08:00:00-00:00,2019-11-06T09:00:00-00:00,2019-11-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T18:00:00-00:00,2019-11-06T19:00:00-00:00,2019-11-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.73682,22
2019-11-06T16:00:00-00:00,2019-11-06T17:00:00-00:00,2019-11-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.39747,22
2019-11-06T19:00:00-00:00,2019-11-06T20:00:00-00:00,2019-11-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.37236,22
2019-11-06T10:00:00-00:00,2019-11-06T11:00:00-00:00,2019-11-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T14:00:00-00:00,2019-11-06T15:00:00-00:00,2019-11-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T15:00:00-00:00,2019-11-06T16:00:00-00:00,2019-11-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T17:00:00-00:00,2019-11-06T18:00:00-00:00,2019-11-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.8447,22
2019-11-07T01:00:00-00:00,2019-11-07T02:00:00-00:00,2019-11-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.83327,22
2019-11-07T04:00:00-00:00,2019-11-07T05:00:00-00:00,2019-11-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-07T06:00:00-00:00,2019-11-07T07:00:00-00:00,2019-11-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T11:00:00-00:00,2019-11-06T12:00:00-00:00,2019-11-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-11-06T20:00:00-00:00,2019-11-06T21:00:00-00:00,2019-11-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.67555,22
2019-11-06T12:00:00-00:00,2019-11-06T13:00:00-00:00,2019-11-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.72375,23
2019-11-06T22:00:00-00:00,2019-11-06T23:00:00-00:00,2019-11-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.76801,23
2019-11-06T21:00:00-00:00,2019-11-06T22:00:00-00:00,2019-11-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.41831,23
2019-11-06T13:00:00-00:00,2019-11-06T14:00:00-00:00,2019-11-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.42966,23
2019-11-06T14:00:00-00:00,2019-11-06T15:00:00-00:00,2019-11-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,57.8826,23
2019-11-06T17:00:00-00:00,2019-11-06T18:00:00-00:00,2019-11-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.70749,23
2019-11-07T06:00:00-00:00,2019-11-07T07:00:00-00:00,2019-11-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.66937,23
2019-11-07T07:00:00-00:00,2019-11-07T08:00:00-00:00,2019-11-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.38414,23
2019-11-06T11:00:00-00:00,2019-11-06T12:00:00-00:00,2019-11-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.70438,23
2019-11-06T16:00:00-00:00,2019-11-06T17:00:00-00:00,2019-11-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.37343,23
2019-11-06T23:00:00-00:00,2019-11-07T00:00:00-00:00,2019-11-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.89959,23
2019-11-07T02:00:00-00:00,2019-11-07T03:00:00-00:00,2019-11-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,82.48576,23
2019-11-06T18:00:00-00:00,2019-11-06T19:00:00-00:00,2019-11-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.11942,23
2019-11-06T19:00:00-00:00,2019-11-06T20:00:00-00:00,2019-11-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.01645,23
