INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-12-15T02:00:00-00:00,2019-12-15T03:00:00-00:00,2019-12-14,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.17022,55
2019-12-15T03:00:00-00:00,2019-12-15T04:00:00-00:00,2019-12-14,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.18376,55
2019-12-14T16:00:00-00:00,2019-12-14T17:00:00-00:00,2019-12-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.90482,55
2019-12-15T05:00:00-00:00,2019-12-15T06:00:00-00:00,2019-12-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.20238,55
2019-12-15T00:00:00-00:00,2019-12-15T01:00:00-00:00,2019-12-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.66364,55
2019-12-14T21:00:00-00:00,2019-12-14T22:00:00-00:00,2019-12-14,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.01333,55
2019-12-14T20:00:00-00:00,2019-12-14T21:00:00-00:00,2019-12-14,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.80974,55
2019-12-14T15:00:00-00:00,2019-12-14T16:00:00-00:00,2019-12-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.66695,55
2019-12-14T10:00:00-00:00,2019-12-14T11:00:00-00:00,2019-12-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.39173,55
2019-12-14T22:00:00-00:00,2019-12-14T23:00:00-00:00,2019-12-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.00034,55
2019-12-14T18:00:00-00:00,2019-12-14T19:00:00-00:00,2019-12-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.90413,55
2019-12-14T13:00:00-00:00,2019-12-14T14:00:00-00:00,2019-12-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.74524,55
2019-12-15T04:00:00-00:00,2019-12-15T05:00:00-00:00,2019-12-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.545,55
2019-12-14T11:00:00-00:00,2019-12-14T12:00:00-00:00,2019-12-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.51882,55
2019-12-15T07:00:00-00:00,2019-12-15T08:00:00-00:00,2019-12-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.25509,55
2019-12-14T23:00:00-00:00,2019-12-15T00:00:00-00:00,2019-12-14,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.57402,55
2019-12-14T17:00:00-00:00,2019-12-14T18:00:00-00:00,2019-12-14,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.23127,55
2019-12-15T06:00:00-00:00,2019-12-15T07:00:00-00:00,2019-12-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.85657,55
2019-12-14T09:00:00-00:00,2019-12-14T10:00:00-00:00,2019-12-14,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.4412,56
2019-12-14T17:00:00-00:00,2019-12-14T18:00:00-00:00,2019-12-14,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.09197,56
2019-12-14T18:00:00-00:00,2019-12-14T19:00:00-00:00,2019-12-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.09942,56
2019-12-14T23:00:00-00:00,2019-12-15T00:00:00-00:00,2019-12-14,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.76128,56
2019-12-15T02:00:00-00:00,2019-12-15T03:00:00-00:00,2019-12-14,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08646,56
2019-12-14T11:00:00-00:00,2019-12-14T12:00:00-00:00,2019-12-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.4883,56
2019-12-14T10:00:00-00:00,2019-12-14T11:00:00-00:00,2019-12-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.4794,56
2019-12-14T14:00:00-00:00,2019-12-14T15:00:00-00:00,2019-12-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.3011,56
2019-12-14T15:00:00-00:00,2019-12-14T16:00:00-00:00,2019-12-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.70437,56
2019-12-15T03:00:00-00:00,2019-12-15T04:00:00-00:00,2019-12-14,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07233,56
2019-12-14T12:00:00-00:00,2019-12-14T13:00:00-00:00,2019-12-14,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.50813,56
2019-12-15T04:00:00-00:00,2019-12-15T05:00:00-00:00,2019-12-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14236,56
2019-12-14T16:00:00-00:00,2019-12-14T17:00:00-00:00,2019-12-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.32891,56
2019-12-14T19:00:00-00:00,2019-12-14T20:00:00-00:00,2019-12-14,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.93403,56
2019-12-14T20:00:00-00:00,2019-12-14T21:00:00-00:00,2019-12-14,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.9262,56
2019-12-14T22:00:00-00:00,2019-12-14T23:00:00-00:00,2019-12-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.16581,56
2019-12-15T05:00:00-00:00,2019-12-15T06:00:00-00:00,2019-12-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22693,56
2019-12-15T07:00:00-00:00,2019-12-15T08:00:00-00:00,2019-12-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.25317,56
2019-12-14T13:00:00-00:00,2019-12-14T14:00:00-00:00,2019-12-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.42389,56
2019-12-15T01:00:00-00:00,2019-12-15T02:00:00-00:00,2019-12-14,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.16432,56
2019-12-14T21:00:00-00:00,2019-12-14T22:00:00-00:00,2019-12-14,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.01712,56
2019-12-15T06:00:00-00:00,2019-12-15T07:00:00-00:00,2019-12-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.12865,56
2019-12-14T08:00:00-00:00,2019-12-14T09:00:00-00:00,2019-12-14,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.34175,56
2019-12-15T00:00:00-00:00,2019-12-15T01:00:00-00:00,2019-12-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.17485,56
2019-12-16T03:00:00-00:00,2019-12-16T04:00:00-00:00,2019-12-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.36363,57
2019-12-16T07:00:00-00:00,2019-12-16T08:00:00-00:00,2019-12-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.31586,57
2019-12-15T09:00:00-00:00,2019-12-15T10:00:00-00:00,2019-12-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.43648,57
2019-12-15T19:00:00-00:00,2019-12-15T20:00:00-00:00,2019-12-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.5292,57
2019-12-15T23:00:00-00:00,2019-12-16T00:00:00-00:00,2019-12-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.25138,57
2019-12-16T06:00:00-00:00,2019-12-16T07:00:00-00:00,2019-12-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.58657,57
2019-12-15T11:00:00-00:00,2019-12-15T12:00:00-00:00,2019-12-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.64534,57
2019-12-15T17:00:00-00:00,2019-12-15T18:00:00-00:00,2019-12-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.22641,57
2019-12-15T13:00:00-00:00,2019-12-15T14:00:00-00:00,2019-12-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.08977,57
2019-12-15T16:00:00-00:00,2019-12-15T17:00:00-00:00,2019-12-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.74344,57
2019-12-15T21:00:00-00:00,2019-12-15T22:00:00-00:00,2019-12-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.81,57
2019-12-15T08:00:00-00:00,2019-12-15T09:00:00-00:00,2019-12-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.58532,57
2019-12-15T10:00:00-00:00,2019-12-15T11:00:00-00:00,2019-12-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.64068,57
2019-12-16T01:00:00-00:00,2019-12-16T02:00:00-00:00,2019-12-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.76387,57
2019-12-15T12:00:00-00:00,2019-12-15T13:00:00-00:00,2019-12-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.3239,57
2019-12-15T20:00:00-00:00,2019-12-15T21:00:00-00:00,2019-12-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.9618,57
2019-12-16T00:00:00-00:00,2019-12-16T01:00:00-00:00,2019-12-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.06037,57
2019-12-15T15:00:00-00:00,2019-12-15T16:00:00-00:00,2019-12-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.20487,57
2019-12-15T18:00:00-00:00,2019-12-15T19:00:00-00:00,2019-12-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.14,57
2019-12-16T02:00:00-00:00,2019-12-16T03:00:00-00:00,2019-12-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.08779,57
2019-12-16T04:00:00-00:00,2019-12-16T05:00:00-00:00,2019-12-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.75886,57
2019-12-16T05:00:00-00:00,2019-12-16T06:00:00-00:00,2019-12-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.43982,57
2019-12-15T14:00:00-00:00,2019-12-15T15:00:00-00:00,2019-12-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.68387,57
2019-12-15T22:00:00-00:00,2019-12-15T23:00:00-00:00,2019-12-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.29,57
2019-12-15T19:00:00-00:00,2019-12-15T20:00:00-00:00,2019-12-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,4.69442,58
2019-12-16T01:00:00-00:00,2019-12-16T02:00:00-00:00,2019-12-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T12:00:00-00:00,2019-12-15T13:00:00-00:00,2019-12-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-16T02:00:00-00:00,2019-12-16T03:00:00-00:00,2019-12-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.46839,58
2019-12-16T04:00:00-00:00,2019-12-16T05:00:00-00:00,2019-12-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.53713,58
2019-12-15T15:00:00-00:00,2019-12-15T16:00:00-00:00,2019-12-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T18:00:00-00:00,2019-12-15T19:00:00-00:00,2019-12-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.75313,58
2019-12-15T16:00:00-00:00,2019-12-15T17:00:00-00:00,2019-12-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T08:00:00-00:00,2019-12-15T09:00:00-00:00,2019-12-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T11:00:00-00:00,2019-12-15T12:00:00-00:00,2019-12-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T17:00:00-00:00,2019-12-15T18:00:00-00:00,2019-12-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,2.88855,58
2019-12-15T21:00:00-00:00,2019-12-15T22:00:00-00:00,2019-12-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,4.39135,58
2019-12-16T00:00:00-00:00,2019-12-16T01:00:00-00:00,2019-12-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.02661,58
2019-12-15T09:00:00-00:00,2019-12-15T10:00:00-00:00,2019-12-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T14:00:00-00:00,2019-12-15T15:00:00-00:00,2019-12-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T20:00:00-00:00,2019-12-15T21:00:00-00:00,2019-12-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,5.4173,58
2019-12-16T05:00:00-00:00,2019-12-16T06:00:00-00:00,2019-12-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-16T07:00:00-00:00,2019-12-16T08:00:00-00:00,2019-12-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T10:00:00-00:00,2019-12-15T11:00:00-00:00,2019-12-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T13:00:00-00:00,2019-12-15T14:00:00-00:00,2019-12-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T22:00:00-00:00,2019-12-15T23:00:00-00:00,2019-12-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,2.44229,58
2019-12-16T06:00:00-00:00,2019-12-16T07:00:00-00:00,2019-12-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-15T23:00:00-00:00,2019-12-16T00:00:00-00:00,2019-12-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-12-16T03:00:00-00:00,2019-12-16T04:00:00-00:00,2019-12-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.77694,58
2019-12-16T03:00:00-00:00,2019-12-16T04:00:00-00:00,2019-12-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.53416,59
2019-12-15T08:00:00-00:00,2019-12-15T09:00:00-00:00,2019-12-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.27867,59
2019-12-16T02:00:00-00:00,2019-12-16T03:00:00-00:00,2019-12-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.97646,59
2019-12-16T01:00:00-00:00,2019-12-16T02:00:00-00:00,2019-12-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.14078,59
2019-12-15T18:00:00-00:00,2019-12-15T19:00:00-00:00,2019-12-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.71139,59
2019-12-15T16:00:00-00:00,2019-12-15T17:00:00-00:00,2019-12-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.73485,59
2019-12-15T14:00:00-00:00,2019-12-15T15:00:00-00:00,2019-12-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.07014,59
2019-12-16T05:00:00-00:00,2019-12-16T06:00:00-00:00,2019-12-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.96064,59
2019-12-15T20:00:00-00:00,2019-12-15T21:00:00-00:00,2019-12-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.90874,59
2019-12-15T17:00:00-00:00,2019-12-15T18:00:00-00:00,2019-12-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.49866,59
2019-12-15T11:00:00-00:00,2019-12-15T12:00:00-00:00,2019-12-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.1094,59
2019-12-16T04:00:00-00:00,2019-12-16T05:00:00-00:00,2019-12-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.8128,59
2019-12-16T00:00:00-00:00,2019-12-16T01:00:00-00:00,2019-12-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.37564,59
