INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-08-20T00:00:00-00:00,2019-08-20T01:00:00-00:00,2019-08-19,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.70625,73
2019-08-20T02:00:00-00:00,2019-08-20T03:00:00-00:00,2019-08-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,59.71263,73
2019-08-19T15:00:00-00:00,2019-08-19T16:00:00-00:00,2019-08-19,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.79519,73
2019-08-19T18:00:00-00:00,2019-08-19T19:00:00-00:00,2019-08-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.93451,73
2019-08-19T19:00:00-00:00,2019-08-19T20:00:00-00:00,2019-08-19,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.54634,73
2019-08-19T20:00:00-00:00,2019-08-19T21:00:00-00:00,2019-08-19,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.29114,73
2019-08-20T05:00:00-00:00,2019-08-20T06:00:00-00:00,2019-08-19,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.10983,73
2019-08-19T17:00:00-00:00,2019-08-19T18:00:00-00:00,2019-08-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.78233,73
2019-08-19T09:00:00-00:00,2019-08-19T10:00:00-00:00,2019-08-19,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.791,73
2019-08-19T23:00:00-00:00,2019-08-20T00:00:00-00:00,2019-08-19,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.96,73
2019-08-20T03:00:00-00:00,2019-08-20T04:00:00-00:00,2019-08-19,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.74905,73
2019-08-19T13:00:00-00:00,2019-08-19T14:00:00-00:00,2019-08-19,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.38851,73
2019-08-19T14:00:00-00:00,2019-08-19T15:00:00-00:00,2019-08-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.16379,73
2019-08-19T08:00:00-00:00,2019-08-19T09:00:00-00:00,2019-08-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.23875,73
2019-08-19T21:00:00-00:00,2019-08-19T22:00:00-00:00,2019-08-19,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.58407,73
2019-08-19T22:00:00-00:00,2019-08-19T23:00:00-00:00,2019-08-19,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.56417,73
2019-08-20T04:00:00-00:00,2019-08-20T05:00:00-00:00,2019-08-19,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.24071,73
2019-08-19T07:00:00-00:00,2019-08-19T08:00:00-00:00,2019-08-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.74687,73
2019-08-19T10:00:00-00:00,2019-08-19T11:00:00-00:00,2019-08-19,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.76994,73
2019-08-20T01:00:00-00:00,2019-08-20T02:00:00-00:00,2019-08-19,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.47694,73
2019-08-19T20:00:00-00:00,2019-08-19T21:00:00-00:00,2019-08-19,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T11:00:00-00:00,2019-08-19T12:00:00-00:00,2019-08-19,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T04:00:00-00:00,2019-08-20T05:00:00-00:00,2019-08-19,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T12:00:00-00:00,2019-08-19T13:00:00-00:00,2019-08-19,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T01:00:00-00:00,2019-08-20T02:00:00-00:00,2019-08-19,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T09:00:00-00:00,2019-08-19T10:00:00-00:00,2019-08-19,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T17:00:00-00:00,2019-08-19T18:00:00-00:00,2019-08-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14842,74
2019-08-19T15:00:00-00:00,2019-08-19T16:00:00-00:00,2019-08-19,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T05:00:00-00:00,2019-08-20T06:00:00-00:00,2019-08-19,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T23:00:00-00:00,2019-08-20T00:00:00-00:00,2019-08-19,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T22:00:00-00:00,2019-08-19T23:00:00-00:00,2019-08-19,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T21:00:00-00:00,2019-08-19T22:00:00-00:00,2019-08-19,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T06:00:00-00:00,2019-08-20T07:00:00-00:00,2019-08-19,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T18:00:00-00:00,2019-08-19T19:00:00-00:00,2019-08-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T14:00:00-00:00,2019-08-19T15:00:00-00:00,2019-08-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T00:00:00-00:00,2019-08-20T01:00:00-00:00,2019-08-19,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T13:00:00-00:00,2019-08-19T14:00:00-00:00,2019-08-19,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T19:00:00-00:00,2019-08-19T20:00:00-00:00,2019-08-19,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T16:00:00-00:00,2019-08-19T17:00:00-00:00,2019-08-19,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T03:00:00-00:00,2019-08-20T04:00:00-00:00,2019-08-19,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T08:00:00-00:00,2019-08-19T09:00:00-00:00,2019-08-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T07:00:00-00:00,2019-08-19T08:00:00-00:00,2019-08-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-20T02:00:00-00:00,2019-08-20T03:00:00-00:00,2019-08-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T10:00:00-00:00,2019-08-19T11:00:00-00:00,2019-08-19,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,74
2019-08-19T19:00:00-00:00,2019-08-19T20:00:00-00:00,2019-08-19,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.31738,75
2019-08-19T15:00:00-00:00,2019-08-19T16:00:00-00:00,2019-08-19,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.31767,75
2019-08-19T11:00:00-00:00,2019-08-19T12:00:00-00:00,2019-08-19,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.34635,75
2019-08-19T20:00:00-00:00,2019-08-19T21:00:00-00:00,2019-08-19,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.14251,75
2019-08-19T10:00:00-00:00,2019-08-19T11:00:00-00:00,2019-08-19,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.66472,75
2019-08-19T17:00:00-00:00,2019-08-19T18:00:00-00:00,2019-08-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.12068,75
2019-08-20T05:00:00-00:00,2019-08-20T06:00:00-00:00,2019-08-19,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.33652,75
2019-08-19T18:00:00-00:00,2019-08-19T19:00:00-00:00,2019-08-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.62269,75
2019-08-19T14:00:00-00:00,2019-08-19T15:00:00-00:00,2019-08-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.84446,75
2019-08-20T01:00:00-00:00,2019-08-20T02:00:00-00:00,2019-08-19,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.20387,75
2019-08-19T22:00:00-00:00,2019-08-19T23:00:00-00:00,2019-08-19,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.70152,75
2019-08-20T04:00:00-00:00,2019-08-20T05:00:00-00:00,2019-08-19,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.68919,75
2019-08-19T08:00:00-00:00,2019-08-19T09:00:00-00:00,2019-08-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.13023,75
2019-08-19T07:00:00-00:00,2019-08-19T08:00:00-00:00,2019-08-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.74965,75
2019-08-19T12:00:00-00:00,2019-08-19T13:00:00-00:00,2019-08-19,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.11023,75
2019-08-20T02:00:00-00:00,2019-08-20T03:00:00-00:00,2019-08-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,60.33408,75
2019-08-20T00:00:00-00:00,2019-08-20T01:00:00-00:00,2019-08-19,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.32715,75
2019-08-20T06:00:00-00:00,2019-08-20T07:00:00-00:00,2019-08-19,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.77609,75
2019-08-20T03:00:00-00:00,2019-08-20T04:00:00-00:00,2019-08-19,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.38452,75
2019-08-19T21:00:00-00:00,2019-08-19T22:00:00-00:00,2019-08-19,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.66119,75
2019-08-19T23:00:00-00:00,2019-08-20T00:00:00-00:00,2019-08-19,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.31343,75
2019-08-19T09:00:00-00:00,2019-08-19T10:00:00-00:00,2019-08-19,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.69081,75
2019-08-19T16:00:00-00:00,2019-08-19T17:00:00-00:00,2019-08-19,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.62567,75
2019-08-19T13:00:00-00:00,2019-08-19T14:00:00-00:00,2019-08-19,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.45052,75
2019-08-20T04:00:00-00:00,2019-08-20T05:00:00-00:00,2019-08-19,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.44849,76
2019-08-19T11:00:00-00:00,2019-08-19T12:00:00-00:00,2019-08-19,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03688,76
2019-08-19T16:00:00-00:00,2019-08-19T17:00:00-00:00,2019-08-19,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.52401,76
2019-08-19T13:00:00-00:00,2019-08-19T14:00:00-00:00,2019-08-19,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06201,76
2019-08-19T22:00:00-00:00,2019-08-19T23:00:00-00:00,2019-08-19,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.13735,76
2019-08-19T12:00:00-00:00,2019-08-19T13:00:00-00:00,2019-08-19,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22583,76
2019-08-19T21:00:00-00:00,2019-08-19T22:00:00-00:00,2019-08-19,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07712,76
2019-08-20T02:00:00-00:00,2019-08-20T03:00:00-00:00,2019-08-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.62144,76
2019-08-20T03:00:00-00:00,2019-08-20T04:00:00-00:00,2019-08-19,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.63547,76
2019-08-19T15:00:00-00:00,2019-08-19T16:00:00-00:00,2019-08-19,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.47752,76
2019-08-19T17:00:00-00:00,2019-08-19T18:00:00-00:00,2019-08-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.51323,76
2019-08-19T08:00:00-00:00,2019-08-19T09:00:00-00:00,2019-08-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10852,76
2019-08-20T06:00:00-00:00,2019-08-20T07:00:00-00:00,2019-08-19,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03573,76
2019-08-20T05:00:00-00:00,2019-08-20T06:00:00-00:00,2019-08-19,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22669,76
2019-08-19T18:00:00-00:00,2019-08-19T19:00:00-00:00,2019-08-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.31182,76
2019-08-19T10:00:00-00:00,2019-08-19T11:00:00-00:00,2019-08-19,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10523,76
2019-08-19T14:00:00-00:00,2019-08-19T15:00:00-00:00,2019-08-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.31934,76
2019-08-19T07:00:00-00:00,2019-08-19T08:00:00-00:00,2019-08-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00277,76
2019-08-19T09:00:00-00:00,2019-08-19T10:00:00-00:00,2019-08-19,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10019,76
2019-08-20T01:00:00-00:00,2019-08-20T02:00:00-00:00,2019-08-19,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.72694,76
2019-08-19T19:00:00-00:00,2019-08-19T20:00:00-00:00,2019-08-19,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.22896,76
2019-08-19T20:00:00-00:00,2019-08-19T21:00:00-00:00,2019-08-19,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14863,76
2019-08-20T00:00:00-00:00,2019-08-20T01:00:00-00:00,2019-08-19,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.6209,76
2019-08-19T23:00:00-00:00,2019-08-20T00:00:00-00:00,2019-08-19,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.35343,76
2019-08-21T01:00:00-00:00,2019-08-21T02:00:00-00:00,2019-08-20,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.77711,77
2019-08-20T19:00:00-00:00,2019-08-20T20:00:00-00:00,2019-08-20,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.54875,77
2019-08-20T17:00:00-00:00,2019-08-20T18:00:00-00:00,2019-08-20,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.12636,77
2019-08-20T08:00:00-00:00,2019-08-20T09:00:00-00:00,2019-08-20,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.41648,77
2019-08-20T21:00:00-00:00,2019-08-20T22:00:00-00:00,2019-08-20,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.19598,77
2019-08-20T22:00:00-00:00,2019-08-20T23:00:00-00:00,2019-08-20,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.64212,77
2019-08-20T14:00:00-00:00,2019-08-20T15:00:00-00:00,2019-08-20,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.00989,77
2019-08-20T15:00:00-00:00,2019-08-20T16:00:00-00:00,2019-08-20,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.62941,77
2019-08-20T16:00:00-00:00,2019-08-20T17:00:00-00:00,2019-08-20,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.54382,77
2019-08-20T07:00:00-00:00,2019-08-20T08:00:00-00:00,2019-08-20,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.91368,77
2019-08-20T09:00:00-00:00,2019-08-20T10:00:00-00:00,2019-08-20,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.39874,77
