INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-20T02:00:00-00:00,2019-05-20T03:00:00-00:00,2019-05-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.46313,75
2019-05-19T18:00:00-00:00,2019-05-19T19:00:00-00:00,2019-05-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14071,75
2019-05-19T08:00:00-00:00,2019-05-19T09:00:00-00:00,2019-05-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,75
2019-05-19T17:00:00-00:00,2019-05-19T18:00:00-00:00,2019-05-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.15221,75
2019-05-19T14:00:00-00:00,2019-05-19T15:00:00-00:00,2019-05-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,75
2019-05-20T06:00:00-00:00,2019-05-20T07:00:00-00:00,2019-05-19,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,75
2019-05-19T07:00:00-00:00,2019-05-19T08:00:00-00:00,2019-05-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,75
2019-05-19T11:00:00-00:00,2019-05-19T12:00:00-00:00,2019-05-19,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,6.89485,76
2019-05-19T09:00:00-00:00,2019-05-19T10:00:00-00:00,2019-05-19,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,9.43916,76
2019-05-19T21:00:00-00:00,2019-05-19T22:00:00-00:00,2019-05-19,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-9.97771,76
2019-05-20T01:00:00-00:00,2019-05-20T02:00:00-00:00,2019-05-19,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.17868,76
2019-05-19T14:00:00-00:00,2019-05-19T15:00:00-00:00,2019-05-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.92223,76
2019-05-19T20:00:00-00:00,2019-05-19T21:00:00-00:00,2019-05-19,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-9.18948,76
2019-05-20T06:00:00-00:00,2019-05-20T07:00:00-00:00,2019-05-19,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.76331,76
2019-05-19T13:00:00-00:00,2019-05-19T14:00:00-00:00,2019-05-19,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,5.25206,76
2019-05-20T04:00:00-00:00,2019-05-20T05:00:00-00:00,2019-05-19,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.95558,76
2019-05-20T02:00:00-00:00,2019-05-20T03:00:00-00:00,2019-05-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.98012,76
2019-05-19T12:00:00-00:00,2019-05-19T13:00:00-00:00,2019-05-19,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.53632,76
2019-05-19T17:00:00-00:00,2019-05-19T18:00:00-00:00,2019-05-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-4.94628,76
2019-05-19T15:00:00-00:00,2019-05-19T16:00:00-00:00,2019-05-19,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01019,76
2019-05-19T10:00:00-00:00,2019-05-19T11:00:00-00:00,2019-05-19,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,7.44585,76
2019-05-20T03:00:00-00:00,2019-05-20T04:00:00-00:00,2019-05-19,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.63175,76
2019-05-19T08:00:00-00:00,2019-05-19T09:00:00-00:00,2019-05-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,11.66433,76
2019-05-20T00:00:00-00:00,2019-05-20T01:00:00-00:00,2019-05-19,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01033,76
2019-05-19T23:00:00-00:00,2019-05-20T00:00:00-00:00,2019-05-19,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.73717,76
2019-05-19T22:00:00-00:00,2019-05-19T23:00:00-00:00,2019-05-19,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-5.05543,76
2019-05-19T18:00:00-00:00,2019-05-19T19:00:00-00:00,2019-05-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-5.83407,76
2019-05-19T16:00:00-00:00,2019-05-19T17:00:00-00:00,2019-05-19,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.23849,76
2019-05-20T05:00:00-00:00,2019-05-20T06:00:00-00:00,2019-05-19,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.94018,76
2019-05-19T07:00:00-00:00,2019-05-19T08:00:00-00:00,2019-05-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.54142,76
2019-05-19T19:00:00-00:00,2019-05-19T20:00:00-00:00,2019-05-19,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-7.31449,76
2019-05-19T09:00:00-00:00,2019-05-19T10:00:00-00:00,2019-05-19,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06702,77
2019-05-19T19:00:00-00:00,2019-05-19T20:00:00-00:00,2019-05-19,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.09948,77
2019-05-20T00:00:00-00:00,2019-05-20T01:00:00-00:00,2019-05-19,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00016,77
2019-05-19T13:00:00-00:00,2019-05-19T14:00:00-00:00,2019-05-19,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03887,77
2019-05-19T22:00:00-00:00,2019-05-19T23:00:00-00:00,2019-05-19,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08493,77
2019-05-20T02:00:00-00:00,2019-05-20T03:00:00-00:00,2019-05-19,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.12172,77
2019-05-20T01:00:00-00:00,2019-05-20T02:00:00-00:00,2019-05-19,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01827,77
2019-05-19T21:00:00-00:00,2019-05-19T22:00:00-00:00,2019-05-19,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.15865,77
2019-05-19T12:00:00-00:00,2019-05-19T13:00:00-00:00,2019-05-19,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.09377,77
2019-05-19T10:00:00-00:00,2019-05-19T11:00:00-00:00,2019-05-19,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06701,77
2019-05-20T06:00:00-00:00,2019-05-20T07:00:00-00:00,2019-05-19,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03017,77
2019-05-20T03:00:00-00:00,2019-05-20T04:00:00-00:00,2019-05-19,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.21398,77
2019-05-19T14:00:00-00:00,2019-05-19T15:00:00-00:00,2019-05-19,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00101,77
2019-05-20T04:00:00-00:00,2019-05-20T05:00:00-00:00,2019-05-19,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.11982,77
2019-05-19T15:00:00-00:00,2019-05-19T16:00:00-00:00,2019-05-19,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00013,77
2019-05-20T05:00:00-00:00,2019-05-20T06:00:00-00:00,2019-05-19,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.04985,77
2019-05-19T07:00:00-00:00,2019-05-19T08:00:00-00:00,2019-05-19,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.12241,77
2019-05-19T23:00:00-00:00,2019-05-20T00:00:00-00:00,2019-05-19,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.02467,77
2019-05-19T18:00:00-00:00,2019-05-19T19:00:00-00:00,2019-05-19,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07876,77
2019-05-19T16:00:00-00:00,2019-05-19T17:00:00-00:00,2019-05-19,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00334,77
2019-05-19T20:00:00-00:00,2019-05-19T21:00:00-00:00,2019-05-19,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14795,77
2019-05-19T17:00:00-00:00,2019-05-19T18:00:00-00:00,2019-05-19,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06282,77
2019-05-19T11:00:00-00:00,2019-05-19T12:00:00-00:00,2019-05-19,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.04275,77
2019-05-19T08:00:00-00:00,2019-05-19T09:00:00-00:00,2019-05-19,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.09215,77
2019-05-20T20:00:00-00:00,2019-05-20T21:00:00-00:00,2019-05-20,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.72482,78
2019-05-21T04:00:00-00:00,2019-05-21T05:00:00-00:00,2019-05-20,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.81322,78
2019-05-20T11:00:00-00:00,2019-05-20T12:00:00-00:00,2019-05-20,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,9.00865,78
2019-05-20T12:00:00-00:00,2019-05-20T13:00:00-00:00,2019-05-20,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.4916,78
2019-05-20T17:00:00-00:00,2019-05-20T18:00:00-00:00,2019-05-20,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.01577,78
2019-05-20T18:00:00-00:00,2019-05-20T19:00:00-00:00,2019-05-20,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03082,78
2019-05-20T07:00:00-00:00,2019-05-20T08:00:00-00:00,2019-05-20,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,11.00189,78
2019-05-21T02:00:00-00:00,2019-05-21T03:00:00-00:00,2019-05-20,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.32405,78
2019-05-21T06:00:00-00:00,2019-05-21T07:00:00-00:00,2019-05-20,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.36752,78
2019-05-20T15:00:00-00:00,2019-05-20T16:00:00-00:00,2019-05-20,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,2.21291,78
2019-05-20T21:00:00-00:00,2019-05-20T22:00:00-00:00,2019-05-20,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-3.87496,78
2019-05-20T14:00:00-00:00,2019-05-20T15:00:00-00:00,2019-05-20,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.65082,78
2019-05-20T16:00:00-00:00,2019-05-20T17:00:00-00:00,2019-05-20,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.01229,78
2019-05-20T10:00:00-00:00,2019-05-20T11:00:00-00:00,2019-05-20,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,4.74,78
2019-05-21T05:00:00-00:00,2019-05-21T06:00:00-00:00,2019-05-20,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.52509,78
2019-05-20T13:00:00-00:00,2019-05-20T14:00:00-00:00,2019-05-20,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.54179,78
2019-05-21T01:00:00-00:00,2019-05-21T02:00:00-00:00,2019-05-20,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.56843,78
2019-05-20T23:00:00-00:00,2019-05-21T00:00:00-00:00,2019-05-20,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08175,78
2019-05-20T08:00:00-00:00,2019-05-20T09:00:00-00:00,2019-05-20,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,7.3233,78
2019-05-21T00:00:00-00:00,2019-05-21T01:00:00-00:00,2019-05-20,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.98904,78
2019-05-20T19:00:00-00:00,2019-05-20T20:00:00-00:00,2019-05-20,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.61,78
2019-05-20T22:00:00-00:00,2019-05-20T23:00:00-00:00,2019-05-20,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.91413,78
2019-05-21T03:00:00-00:00,2019-05-21T04:00:00-00:00,2019-05-20,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,54.30748,78
2019-05-20T09:00:00-00:00,2019-05-20T10:00:00-00:00,2019-05-20,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,5.0646,78
2019-05-20T08:00:00-00:00,2019-05-20T09:00:00-00:00,2019-05-20,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-20T22:00:00-00:00,2019-05-20T23:00:00-00:00,2019-05-20,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10858,79
2019-05-21T01:00:00-00:00,2019-05-21T02:00:00-00:00,2019-05-20,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-20T21:00:00-00:00,2019-05-20T22:00:00-00:00,2019-05-20,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.1291,79
2019-05-20T17:00:00-00:00,2019-05-20T18:00:00-00:00,2019-05-20,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.30548,79
2019-05-20T16:00:00-00:00,2019-05-20T17:00:00-00:00,2019-05-20,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.33409,79
2019-05-20T15:00:00-00:00,2019-05-20T16:00:00-00:00,2019-05-20,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.75948,79
2019-05-21T05:00:00-00:00,2019-05-21T06:00:00-00:00,2019-05-20,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-21T02:00:00-00:00,2019-05-21T03:00:00-00:00,2019-05-20,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.67255,79
2019-05-21T03:00:00-00:00,2019-05-21T04:00:00-00:00,2019-05-20,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.91466,79
2019-05-20T13:00:00-00:00,2019-05-20T14:00:00-00:00,2019-05-20,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.16314,79
2019-05-20T10:00:00-00:00,2019-05-20T11:00:00-00:00,2019-05-20,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-21T06:00:00-00:00,2019-05-21T07:00:00-00:00,2019-05-20,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-20T14:00:00-00:00,2019-05-20T15:00:00-00:00,2019-05-20,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.96542,79
2019-05-20T20:00:00-00:00,2019-05-20T21:00:00-00:00,2019-05-20,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22623,79
2019-05-20T19:00:00-00:00,2019-05-20T20:00:00-00:00,2019-05-20,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08177,79
2019-05-20T12:00:00-00:00,2019-05-20T13:00:00-00:00,2019-05-20,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-20T07:00:00-00:00,2019-05-20T08:00:00-00:00,2019-05-20,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-21T00:00:00-00:00,2019-05-21T01:00:00-00:00,2019-05-20,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.0394,79
2019-05-20T11:00:00-00:00,2019-05-20T12:00:00-00:00,2019-05-20,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-21T04:00:00-00:00,2019-05-21T05:00:00-00:00,2019-05-20,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.00308,79
2019-05-20T09:00:00-00:00,2019-05-20T10:00:00-00:00,2019-05-20,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,79
2019-05-20T23:00:00-00:00,2019-05-21T00:00:00-00:00,2019-05-20,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22939,79
2019-05-20T18:00:00-00:00,2019-05-20T19:00:00-00:00,2019-05-20,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.14997,79
