INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-07-15T04:00:00-00:00,2019-07-15T05:00:00-00:00,2019-07-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.43767,55
2019-07-14T21:00:00-00:00,2019-07-14T22:00:00-00:00,2019-07-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.27174,55
2019-07-14T11:00:00-00:00,2019-07-14T12:00:00-00:00,2019-07-14,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.17306,55
2019-07-15T06:00:00-00:00,2019-07-15T07:00:00-00:00,2019-07-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.01625,55
2019-07-14T09:00:00-00:00,2019-07-14T10:00:00-00:00,2019-07-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.50448,55
2019-07-14T10:00:00-00:00,2019-07-14T11:00:00-00:00,2019-07-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.15815,55
2019-07-14T13:00:00-00:00,2019-07-14T14:00:00-00:00,2019-07-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.36311,55
2019-07-15T05:00:00-00:00,2019-07-15T06:00:00-00:00,2019-07-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.7259,55
2019-07-14T08:00:00-00:00,2019-07-14T09:00:00-00:00,2019-07-14,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.93839,55
2019-07-14T12:00:00-00:00,2019-07-14T13:00:00-00:00,2019-07-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.21889,55
2019-07-15T03:00:00-00:00,2019-07-15T04:00:00-00:00,2019-07-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,52.26156,55
2019-07-14T14:00:00-00:00,2019-07-14T15:00:00-00:00,2019-07-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.76826,55
2019-07-15T02:00:00-00:00,2019-07-15T03:00:00-00:00,2019-07-14,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.75344,56
2019-07-15T04:00:00-00:00,2019-07-15T05:00:00-00:00,2019-07-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.14157,56
2019-07-15T03:00:00-00:00,2019-07-15T04:00:00-00:00,2019-07-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.52081,56
2019-07-14T18:00:00-00:00,2019-07-14T19:00:00-00:00,2019-07-14,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.16152,56
2019-07-14T20:00:00-00:00,2019-07-14T21:00:00-00:00,2019-07-14,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.2928,56
2019-07-14T23:00:00-00:00,2019-07-15T00:00:00-00:00,2019-07-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.66245,56
2019-07-14T09:00:00-00:00,2019-07-14T10:00:00-00:00,2019-07-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.15637,56
2019-07-14T13:00:00-00:00,2019-07-14T14:00:00-00:00,2019-07-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.16451,56
2019-07-15T01:00:00-00:00,2019-07-15T02:00:00-00:00,2019-07-14,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.88231,56
2019-07-15T05:00:00-00:00,2019-07-15T06:00:00-00:00,2019-07-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.46533,56
2019-07-15T06:00:00-00:00,2019-07-15T07:00:00-00:00,2019-07-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.30706,56
2019-07-14T10:00:00-00:00,2019-07-14T11:00:00-00:00,2019-07-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.19828,56
2019-07-14T07:00:00-00:00,2019-07-14T08:00:00-00:00,2019-07-14,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.51182,56
2019-07-15T00:00:00-00:00,2019-07-15T01:00:00-00:00,2019-07-14,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.8336,56
2019-07-14T15:00:00-00:00,2019-07-14T16:00:00-00:00,2019-07-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10179,56
2019-07-14T16:00:00-00:00,2019-07-14T17:00:00-00:00,2019-07-14,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.15501,56
2019-07-14T17:00:00-00:00,2019-07-14T18:00:00-00:00,2019-07-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.16803,56
2019-07-14T19:00:00-00:00,2019-07-14T20:00:00-00:00,2019-07-14,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.03728,56
2019-07-14T22:00:00-00:00,2019-07-14T23:00:00-00:00,2019-07-14,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.83023,56
2019-07-14T14:00:00-00:00,2019-07-14T15:00:00-00:00,2019-07-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01779,56
2019-07-14T21:00:00-00:00,2019-07-14T22:00:00-00:00,2019-07-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.55664,56
2019-07-14T11:00:00-00:00,2019-07-14T12:00:00-00:00,2019-07-14,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.13128,56
2019-07-14T12:00:00-00:00,2019-07-14T13:00:00-00:00,2019-07-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07889,56
2019-07-14T08:00:00-00:00,2019-07-14T09:00:00-00:00,2019-07-14,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.4371,56
2019-07-15T11:00:00-00:00,2019-07-15T12:00:00-00:00,2019-07-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.37438,57
2019-07-15T23:00:00-00:00,2019-07-16T00:00:00-00:00,2019-07-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.9433,57
2019-07-16T03:00:00-00:00,2019-07-16T04:00:00-00:00,2019-07-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.89473,57
2019-07-15T10:00:00-00:00,2019-07-15T11:00:00-00:00,2019-07-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.301,57
2019-07-16T01:00:00-00:00,2019-07-16T02:00:00-00:00,2019-07-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.60676,57
2019-07-16T02:00:00-00:00,2019-07-16T03:00:00-00:00,2019-07-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,75.62213,57
2019-07-15T07:00:00-00:00,2019-07-15T08:00:00-00:00,2019-07-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.25104,57
2019-07-16T04:00:00-00:00,2019-07-16T05:00:00-00:00,2019-07-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.14507,57
2019-07-15T13:00:00-00:00,2019-07-15T14:00:00-00:00,2019-07-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.8244,57
2019-07-15T18:00:00-00:00,2019-07-15T19:00:00-00:00,2019-07-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.67441,57
2019-07-15T20:00:00-00:00,2019-07-15T21:00:00-00:00,2019-07-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.20704,57
2019-07-16T06:00:00-00:00,2019-07-16T07:00:00-00:00,2019-07-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.40116,57
2019-07-15T16:00:00-00:00,2019-07-15T17:00:00-00:00,2019-07-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.29598,57
2019-07-15T12:00:00-00:00,2019-07-15T13:00:00-00:00,2019-07-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.15332,57
2019-07-15T14:00:00-00:00,2019-07-15T15:00:00-00:00,2019-07-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.92453,57
2019-07-15T17:00:00-00:00,2019-07-15T18:00:00-00:00,2019-07-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.07664,57
2019-07-15T09:00:00-00:00,2019-07-15T10:00:00-00:00,2019-07-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.75963,57
2019-07-16T05:00:00-00:00,2019-07-16T06:00:00-00:00,2019-07-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.77,57
2019-07-15T15:00:00-00:00,2019-07-15T16:00:00-00:00,2019-07-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.48625,57
2019-07-15T19:00:00-00:00,2019-07-15T20:00:00-00:00,2019-07-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.79241,57
2019-07-15T21:00:00-00:00,2019-07-15T22:00:00-00:00,2019-07-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.6178,57
2019-07-15T08:00:00-00:00,2019-07-15T09:00:00-00:00,2019-07-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.38401,57
2019-07-16T00:00:00-00:00,2019-07-16T01:00:00-00:00,2019-07-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.29257,57
2019-07-15T22:00:00-00:00,2019-07-15T23:00:00-00:00,2019-07-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.31245,57
2019-07-15T07:00:00-00:00,2019-07-15T08:00:00-00:00,2019-07-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T16:00:00-00:00,2019-07-15T17:00:00-00:00,2019-07-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T06:00:00-00:00,2019-07-16T07:00:00-00:00,2019-07-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T23:00:00-00:00,2019-07-16T00:00:00-00:00,2019-07-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-3.87488,58
2019-07-15T20:00:00-00:00,2019-07-15T21:00:00-00:00,2019-07-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.1694,58
2019-07-15T22:00:00-00:00,2019-07-15T23:00:00-00:00,2019-07-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.03478,58
2019-07-16T02:00:00-00:00,2019-07-16T03:00:00-00:00,2019-07-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T05:00:00-00:00,2019-07-16T06:00:00-00:00,2019-07-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T03:00:00-00:00,2019-07-16T04:00:00-00:00,2019-07-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.09714,58
2019-07-15T11:00:00-00:00,2019-07-15T12:00:00-00:00,2019-07-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T09:00:00-00:00,2019-07-15T10:00:00-00:00,2019-07-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T19:00:00-00:00,2019-07-15T20:00:00-00:00,2019-07-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.28451,58
2019-07-15T17:00:00-00:00,2019-07-15T18:00:00-00:00,2019-07-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T15:00:00-00:00,2019-07-15T16:00:00-00:00,2019-07-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T00:00:00-00:00,2019-07-16T01:00:00-00:00,2019-07-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.0473,58
2019-07-15T21:00:00-00:00,2019-07-15T22:00:00-00:00,2019-07-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.78355,58
2019-07-15T18:00:00-00:00,2019-07-15T19:00:00-00:00,2019-07-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.8918,58
2019-07-15T14:00:00-00:00,2019-07-15T15:00:00-00:00,2019-07-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.02911,58
2019-07-15T13:00:00-00:00,2019-07-15T14:00:00-00:00,2019-07-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T04:00:00-00:00,2019-07-16T05:00:00-00:00,2019-07-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T01:00:00-00:00,2019-07-16T02:00:00-00:00,2019-07-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.11743,58
2019-07-15T12:00:00-00:00,2019-07-15T13:00:00-00:00,2019-07-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T10:00:00-00:00,2019-07-15T11:00:00-00:00,2019-07-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-15T08:00:00-00:00,2019-07-15T09:00:00-00:00,2019-07-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-07-16T00:00:00-00:00,2019-07-16T01:00:00-00:00,2019-07-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.08948,59
2019-07-15T10:00:00-00:00,2019-07-15T11:00:00-00:00,2019-07-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.42441,59
2019-07-15T08:00:00-00:00,2019-07-15T09:00:00-00:00,2019-07-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.5584,59
2019-07-15T23:00:00-00:00,2019-07-16T00:00:00-00:00,2019-07-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.75144,59
2019-07-15T21:00:00-00:00,2019-07-15T22:00:00-00:00,2019-07-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.27303,59
2019-07-16T02:00:00-00:00,2019-07-16T03:00:00-00:00,2019-07-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,79.41832,59
2019-07-15T17:00:00-00:00,2019-07-15T18:00:00-00:00,2019-07-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.93925,59
2019-07-15T09:00:00-00:00,2019-07-15T10:00:00-00:00,2019-07-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.80133,59
2019-07-15T22:00:00-00:00,2019-07-15T23:00:00-00:00,2019-07-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.23935,59
2019-07-16T04:00:00-00:00,2019-07-16T05:00:00-00:00,2019-07-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.92857,59
2019-07-15T19:00:00-00:00,2019-07-15T20:00:00-00:00,2019-07-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.69351,59
2019-07-15T18:00:00-00:00,2019-07-15T19:00:00-00:00,2019-07-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.61359,59
2019-07-15T13:00:00-00:00,2019-07-15T14:00:00-00:00,2019-07-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.96825,59
2019-07-15T07:00:00-00:00,2019-07-15T08:00:00-00:00,2019-07-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.56442,59
2019-07-15T20:00:00-00:00,2019-07-15T21:00:00-00:00,2019-07-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.54958,59
2019-07-16T05:00:00-00:00,2019-07-16T06:00:00-00:00,2019-07-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.41353,59
2019-07-15T16:00:00-00:00,2019-07-15T17:00:00-00:00,2019-07-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.08643,59
2019-07-16T03:00:00-00:00,2019-07-16T04:00:00-00:00,2019-07-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.06447,59
2019-07-15T11:00:00-00:00,2019-07-15T12:00:00-00:00,2019-07-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.48939,59
