INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,72.45274,65
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,52.39,65
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,111.26026,65
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.95227,65
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,93.76504,65
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.22311,65
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.06138,65
2019-02-18T02:00:00-00:00,2019-02-18T03:00:00-00:00,2019-02-17,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T12:00:00-00:00,2019-02-17T13:00:00-00:00,2019-02-17,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T14:00:00-00:00,2019-02-17T15:00:00-00:00,2019-02-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.0043,66
2019-02-17T09:00:00-00:00,2019-02-17T10:00:00-00:00,2019-02-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T08:00:00-00:00,2019-02-17T09:00:00-00:00,2019-02-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T15:00:00-00:00,2019-02-17T16:00:00-00:00,2019-02-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-18T00:00:00-00:00,2019-02-18T01:00:00-00:00,2019-02-17,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-18T01:00:00-00:00,2019-02-18T02:00:00-00:00,2019-02-17,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T13:00:00-00:00,2019-02-17T14:00:00-00:00,2019-02-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T17:00:00-00:00,2019-02-17T18:00:00-00:00,2019-02-17,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.99243,66
2019-02-17T19:00:00-00:00,2019-02-17T20:00:00-00:00,2019-02-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,14.27066,66
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.76164,66
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,8.92578,66
2019-02-18T04:00:00-00:00,2019-02-18T05:00:00-00:00,2019-02-17,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T21:00:00-00:00,2019-02-17T22:00:00-00:00,2019-02-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.77273,66
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.61592,66
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T10:00:00-00:00,2019-02-17T11:00:00-00:00,2019-02-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T11:00:00-00:00,2019-02-17T12:00:00-00:00,2019-02-17,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.0709,66
2019-02-18T06:00:00-00:00,2019-02-18T07:00:00-00:00,2019-02-17,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,66
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,53.41347,67
2019-02-17T12:00:00-00:00,2019-02-17T13:00:00-00:00,2019-02-17,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,73.27971,67
2019-02-18T04:00:00-00:00,2019-02-18T05:00:00-00:00,2019-02-17,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,103.94803,67
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,109.86497,67
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,92.31568,67
2019-02-17T15:00:00-00:00,2019-02-17T16:00:00-00:00,2019-02-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,70.28773,67
2019-02-17T09:00:00-00:00,2019-02-17T10:00:00-00:00,2019-02-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,72.44357,67
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.43019,67
2019-02-17T17:00:00-00:00,2019-02-17T18:00:00-00:00,2019-02-17,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.98295,67
2019-02-17T14:00:00-00:00,2019-02-17T15:00:00-00:00,2019-02-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,80.96761,67
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.02283,67
2019-02-18T02:00:00-00:00,2019-02-18T03:00:00-00:00,2019-02-17,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,126.92913,67
2019-02-17T08:00:00-00:00,2019-02-17T09:00:00-00:00,2019-02-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,73.08116,67
2019-02-18T06:00:00-00:00,2019-02-18T07:00:00-00:00,2019-02-17,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,80.14989,67
2019-02-17T19:00:00-00:00,2019-02-17T20:00:00-00:00,2019-02-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.74967,67
2019-02-17T13:00:00-00:00,2019-02-17T14:00:00-00:00,2019-02-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,74.32486,67
2019-02-17T11:00:00-00:00,2019-02-17T12:00:00-00:00,2019-02-17,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,67.76221,67
2019-02-17T10:00:00-00:00,2019-02-17T11:00:00-00:00,2019-02-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,70.41079,67
2019-02-18T00:00:00-00:00,2019-02-18T01:00:00-00:00,2019-02-17,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,66.11218,67
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.43294,67
2019-02-18T01:00:00-00:00,2019-02-18T02:00:00-00:00,2019-02-17,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,101.43757,67
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,71.28368,67
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.97397,67
2019-02-17T21:00:00-00:00,2019-02-17T22:00:00-00:00,2019-02-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.32098,67
2019-02-17T15:00:00-00:00,2019-02-17T16:00:00-00:00,2019-02-17,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.53227,68
2019-02-17T09:00:00-00:00,2019-02-17T10:00:00-00:00,2019-02-17,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.18083,68
2019-02-17T21:00:00-00:00,2019-02-17T22:00:00-00:00,2019-02-17,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.7807,68
2019-02-18T03:00:00-00:00,2019-02-18T04:00:00-00:00,2019-02-17,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.39529,68
2019-02-17T23:00:00-00:00,2019-02-18T00:00:00-00:00,2019-02-17,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.44138,68
2019-02-17T20:00:00-00:00,2019-02-17T21:00:00-00:00,2019-02-17,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.78588,68
2019-02-17T16:00:00-00:00,2019-02-17T17:00:00-00:00,2019-02-17,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.92288,68
2019-02-17T13:00:00-00:00,2019-02-17T14:00:00-00:00,2019-02-17,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.67231,68
2019-02-18T01:00:00-00:00,2019-02-18T02:00:00-00:00,2019-02-17,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.58243,68
2019-02-17T08:00:00-00:00,2019-02-17T09:00:00-00:00,2019-02-17,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.23507,68
2019-02-17T19:00:00-00:00,2019-02-17T20:00:00-00:00,2019-02-17,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.87966,68
2019-02-17T18:00:00-00:00,2019-02-17T19:00:00-00:00,2019-02-17,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.20513,68
2019-02-17T10:00:00-00:00,2019-02-17T11:00:00-00:00,2019-02-17,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.44342,68
2019-02-18T02:00:00-00:00,2019-02-18T03:00:00-00:00,2019-02-17,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.82778,68
2019-02-18T06:00:00-00:00,2019-02-18T07:00:00-00:00,2019-02-17,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.4427,68
2019-02-17T14:00:00-00:00,2019-02-17T15:00:00-00:00,2019-02-17,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.55458,68
2019-02-18T04:00:00-00:00,2019-02-18T05:00:00-00:00,2019-02-17,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.33053,68
2019-02-17T22:00:00-00:00,2019-02-17T23:00:00-00:00,2019-02-17,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.86955,68
2019-02-18T07:00:00-00:00,2019-02-18T08:00:00-00:00,2019-02-17,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.16905,68
2019-02-17T17:00:00-00:00,2019-02-17T18:00:00-00:00,2019-02-17,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.43133,68
2019-02-17T12:00:00-00:00,2019-02-17T13:00:00-00:00,2019-02-17,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.61948,68
2019-02-18T05:00:00-00:00,2019-02-18T06:00:00-00:00,2019-02-17,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.44936,68
2019-02-18T00:00:00-00:00,2019-02-18T01:00:00-00:00,2019-02-17,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,2.01642,68
2019-02-17T11:00:00-00:00,2019-02-17T12:00:00-00:00,2019-02-17,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.29426,68
2019-02-19T02:00:00-00:00,2019-02-19T03:00:00-00:00,2019-02-18,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,164.78506,69
2019-02-19T06:00:00-00:00,2019-02-19T07:00:00-00:00,2019-02-18,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,116.16951,69
2019-02-18T18:00:00-00:00,2019-02-18T19:00:00-00:00,2019-02-18,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,53.20343,69
2019-02-18T08:00:00-00:00,2019-02-18T09:00:00-00:00,2019-02-18,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,90.78,69
2019-02-18T21:00:00-00:00,2019-02-18T22:00:00-00:00,2019-02-18,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.84937,69
2019-02-18T23:00:00-00:00,2019-02-19T00:00:00-00:00,2019-02-18,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,65.75122,69
2019-02-19T00:00:00-00:00,2019-02-19T01:00:00-00:00,2019-02-18,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,92.14758,69
2019-02-18T13:00:00-00:00,2019-02-18T14:00:00-00:00,2019-02-18,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,106.96882,69
2019-02-18T16:00:00-00:00,2019-02-18T17:00:00-00:00,2019-02-18,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,75.82064,69
2019-02-18T22:00:00-00:00,2019-02-18T23:00:00-00:00,2019-02-18,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.91462,69
2019-02-18T11:00:00-00:00,2019-02-18T12:00:00-00:00,2019-02-18,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,78.76228,69
2019-02-18T15:00:00-00:00,2019-02-18T16:00:00-00:00,2019-02-18,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,116.28352,69
2019-02-19T07:00:00-00:00,2019-02-19T08:00:00-00:00,2019-02-18,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,109.34914,69
2019-02-19T01:00:00-00:00,2019-02-19T02:00:00-00:00,2019-02-18,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,142.67352,69
2019-02-18T20:00:00-00:00,2019-02-18T21:00:00-00:00,2019-02-18,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,53.74657,69
2019-02-19T03:00:00-00:00,2019-02-19T04:00:00-00:00,2019-02-18,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,154.0164,69
2019-02-19T05:00:00-00:00,2019-02-19T06:00:00-00:00,2019-02-18,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,147.5948,69
2019-02-18T10:00:00-00:00,2019-02-18T11:00:00-00:00,2019-02-18,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,77.95545,69
2019-02-19T04:00:00-00:00,2019-02-19T05:00:00-00:00,2019-02-18,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,152.11761,69
2019-02-18T09:00:00-00:00,2019-02-18T10:00:00-00:00,2019-02-18,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,79.3864,69
2019-02-18T12:00:00-00:00,2019-02-18T13:00:00-00:00,2019-02-18,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,90.3909,69
2019-02-18T19:00:00-00:00,2019-02-18T20:00:00-00:00,2019-02-18,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.30376,69
2019-02-18T14:00:00-00:00,2019-02-18T15:00:00-00:00,2019-02-18,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,145.31586,69
2019-02-18T17:00:00-00:00,2019-02-18T18:00:00-00:00,2019-02-18,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,59.15,69
