INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.55715,57
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.25759,57
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.18571,57
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.63499,57
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,8.52271,57
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.19,57
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08195,58
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.05146,58
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.07324,58
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08296,58
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.0449,58
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08156,58
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06522,58
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08714,58
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.12786,58
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,58
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.46455,59
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.76441,59
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.56686,59
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.53083,59
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.15704,59
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.32989,59
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,5.23505,59
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,6.03136,59
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,9.91059,59
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.0041,59
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.18123,59
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.51029,59
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.68961,59
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.94107,59
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.81219,59
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.55921,59
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.48799,59
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.9419,59
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.93256,59
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.18353,59
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.09051,59
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.19792,59
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,8.30824,59
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.66806,59
2019-06-15T13:00:00-00:00,2019-06-15T14:00:00-00:00,2019-06-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07186,60
2019-06-15T22:00:00-00:00,2019-06-15T23:00:00-00:00,2019-06-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.27763,60
2019-06-16T06:00:00-00:00,2019-06-16T07:00:00-00:00,2019-06-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.22474,60
2019-06-15T15:00:00-00:00,2019-06-15T16:00:00-00:00,2019-06-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.03536,60
2019-06-15T21:00:00-00:00,2019-06-15T22:00:00-00:00,2019-06-15,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.25881,60
2019-06-15T11:00:00-00:00,2019-06-15T12:00:00-00:00,2019-06-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03307,60
2019-06-16T01:00:00-00:00,2019-06-16T02:00:00-00:00,2019-06-15,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.39289,60
2019-06-15T09:00:00-00:00,2019-06-15T10:00:00-00:00,2019-06-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.04093,60
2019-06-15T10:00:00-00:00,2019-06-15T11:00:00-00:00,2019-06-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00206,60
2019-06-15T19:00:00-00:00,2019-06-15T20:00:00-00:00,2019-06-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14124,60
2019-06-15T20:00:00-00:00,2019-06-15T21:00:00-00:00,2019-06-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.19227,60
2019-06-15T23:00:00-00:00,2019-06-16T00:00:00-00:00,2019-06-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.38104,60
2019-06-16T05:00:00-00:00,2019-06-16T06:00:00-00:00,2019-06-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18601,60
2019-06-15T16:00:00-00:00,2019-06-15T17:00:00-00:00,2019-06-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.04928,60
2019-06-15T12:00:00-00:00,2019-06-15T13:00:00-00:00,2019-06-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07187,60
2019-06-16T02:00:00-00:00,2019-06-16T03:00:00-00:00,2019-06-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.32803,60
2019-06-16T03:00:00-00:00,2019-06-16T04:00:00-00:00,2019-06-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.24382,60
2019-06-15T07:00:00-00:00,2019-06-15T08:00:00-00:00,2019-06-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01895,60
2019-06-15T08:00:00-00:00,2019-06-15T09:00:00-00:00,2019-06-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03141,60
2019-06-16T04:00:00-00:00,2019-06-16T05:00:00-00:00,2019-06-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.09949,60
2019-06-15T14:00:00-00:00,2019-06-15T15:00:00-00:00,2019-06-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.07636,60
2019-06-15T17:00:00-00:00,2019-06-15T18:00:00-00:00,2019-06-15,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08638,60
2019-06-15T18:00:00-00:00,2019-06-15T19:00:00-00:00,2019-06-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.09771,60
2019-06-16T00:00:00-00:00,2019-06-16T01:00:00-00:00,2019-06-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.43852,60
2019-06-16T10:00:00-00:00,2019-06-16T11:00:00-00:00,2019-06-16,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.06297,61
2019-06-17T06:00:00-00:00,2019-06-17T07:00:00-00:00,2019-06-16,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.46974,61
2019-06-16T23:00:00-00:00,2019-06-17T00:00:00-00:00,2019-06-16,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.511,61
2019-06-16T19:00:00-00:00,2019-06-16T20:00:00-00:00,2019-06-16,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,4.96179,61
2019-06-17T03:00:00-00:00,2019-06-17T04:00:00-00:00,2019-06-16,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.89573,61
2019-06-16T21:00:00-00:00,2019-06-16T22:00:00-00:00,2019-06-16,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.16174,61
2019-06-17T00:00:00-00:00,2019-06-17T01:00:00-00:00,2019-06-16,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.03287,61
2019-06-16T08:00:00-00:00,2019-06-16T09:00:00-00:00,2019-06-16,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.99658,61
2019-06-16T13:00:00-00:00,2019-06-16T14:00:00-00:00,2019-06-16,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.41414,61
2019-06-16T17:00:00-00:00,2019-06-16T18:00:00-00:00,2019-06-16,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.00414,61
2019-06-16T16:00:00-00:00,2019-06-16T17:00:00-00:00,2019-06-16,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.21235,61
2019-06-16T09:00:00-00:00,2019-06-16T10:00:00-00:00,2019-06-16,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.99099,61
2019-06-16T22:00:00-00:00,2019-06-16T23:00:00-00:00,2019-06-16,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.41262,61
2019-06-16T07:00:00-00:00,2019-06-16T08:00:00-00:00,2019-06-16,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.11157,61
2019-06-17T05:00:00-00:00,2019-06-17T06:00:00-00:00,2019-06-16,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.07368,61
2019-06-16T14:00:00-00:00,2019-06-16T15:00:00-00:00,2019-06-16,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,7.3201,61
2019-06-16T12:00:00-00:00,2019-06-16T13:00:00-00:00,2019-06-16,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.29201,61
2019-06-16T18:00:00-00:00,2019-06-16T19:00:00-00:00,2019-06-16,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.32216,61
2019-06-16T11:00:00-00:00,2019-06-16T12:00:00-00:00,2019-06-16,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.05945,61
2019-06-17T02:00:00-00:00,2019-06-17T03:00:00-00:00,2019-06-16,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.33123,61
2019-06-17T04:00:00-00:00,2019-06-17T05:00:00-00:00,2019-06-16,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.01513,61
2019-06-17T01:00:00-00:00,2019-06-17T02:00:00-00:00,2019-06-16,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.68107,61
2019-06-16T20:00:00-00:00,2019-06-16T21:00:00-00:00,2019-06-16,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,8.15453,61
2019-06-16T15:00:00-00:00,2019-06-16T16:00:00-00:00,2019-06-16,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,1.2686,61
2019-06-16T23:00:00-00:00,2019-06-17T00:00:00-00:00,2019-06-16,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,62
