INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-09T05:00:00-00:00,2019-04-09T06:00:00-00:00,2019-04-08,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.68627,29
2019-04-08T20:00:00-00:00,2019-04-08T21:00:00-00:00,2019-04-08,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.1303,29
2019-04-08T21:00:00-00:00,2019-04-08T22:00:00-00:00,2019-04-08,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.30164,29
2019-04-08T07:00:00-00:00,2019-04-08T08:00:00-00:00,2019-04-08,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.92996,29
2019-04-09T02:00:00-00:00,2019-04-09T03:00:00-00:00,2019-04-08,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,78.10355,29
2019-04-09T03:00:00-00:00,2019-04-09T04:00:00-00:00,2019-04-08,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,62.7452,29
2019-04-09T04:00:00-00:00,2019-04-09T05:00:00-00:00,2019-04-08,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.89372,29
2019-04-09T06:00:00-00:00,2019-04-09T07:00:00-00:00,2019-04-08,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.89697,29
2019-04-08T19:00:00-00:00,2019-04-08T20:00:00-00:00,2019-04-08,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.45038,29
2019-04-08T22:00:00-00:00,2019-04-08T23:00:00-00:00,2019-04-08,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.02174,29
2019-04-08T23:00:00-00:00,2019-04-09T00:00:00-00:00,2019-04-08,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.31083,29
2019-04-08T14:00:00-00:00,2019-04-08T15:00:00-00:00,2019-04-08,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.01298,29
2019-04-08T15:00:00-00:00,2019-04-08T16:00:00-00:00,2019-04-08,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.44277,29
2019-04-08T16:00:00-00:00,2019-04-08T17:00:00-00:00,2019-04-08,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.93607,29
2019-04-09T00:00:00-00:00,2019-04-09T01:00:00-00:00,2019-04-08,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T07:00:00-00:00,2019-04-08T08:00:00-00:00,2019-04-08,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T11:00:00-00:00,2019-04-08T12:00:00-00:00,2019-04-08,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-09T03:00:00-00:00,2019-04-09T04:00:00-00:00,2019-04-08,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T18:00:00-00:00,2019-04-08T19:00:00-00:00,2019-04-08,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03965,30
2019-04-08T22:00:00-00:00,2019-04-08T23:00:00-00:00,2019-04-08,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.02167,30
2019-04-08T23:00:00-00:00,2019-04-09T00:00:00-00:00,2019-04-08,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.05262,30
2019-04-08T08:00:00-00:00,2019-04-08T09:00:00-00:00,2019-04-08,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T09:00:00-00:00,2019-04-08T10:00:00-00:00,2019-04-08,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-09T01:00:00-00:00,2019-04-09T02:00:00-00:00,2019-04-08,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.29444,30
2019-04-08T15:00:00-00:00,2019-04-08T16:00:00-00:00,2019-04-08,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T20:00:00-00:00,2019-04-08T21:00:00-00:00,2019-04-08,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00974,30
2019-04-08T10:00:00-00:00,2019-04-08T11:00:00-00:00,2019-04-08,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T13:00:00-00:00,2019-04-08T14:00:00-00:00,2019-04-08,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-09T05:00:00-00:00,2019-04-09T06:00:00-00:00,2019-04-08,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T16:00:00-00:00,2019-04-08T17:00:00-00:00,2019-04-08,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03387,30
2019-04-08T19:00:00-00:00,2019-04-08T20:00:00-00:00,2019-04-08,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00535,30
2019-04-08T17:00:00-00:00,2019-04-08T18:00:00-00:00,2019-04-08,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03647,30
2019-04-08T14:00:00-00:00,2019-04-08T15:00:00-00:00,2019-04-08,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T21:00:00-00:00,2019-04-08T22:00:00-00:00,2019-04-08,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.01979,30
2019-04-08T12:00:00-00:00,2019-04-08T13:00:00-00:00,2019-04-08,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-09T04:00:00-00:00,2019-04-09T05:00:00-00:00,2019-04-08,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-09T02:00:00-00:00,2019-04-09T03:00:00-00:00,2019-04-08,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-09T06:00:00-00:00,2019-04-09T07:00:00-00:00,2019-04-08,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,30
2019-04-08T20:00:00-00:00,2019-04-08T21:00:00-00:00,2019-04-08,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.95609,31
2019-04-09T00:00:00-00:00,2019-04-09T01:00:00-00:00,2019-04-08,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.04906,31
2019-04-09T03:00:00-00:00,2019-04-09T04:00:00-00:00,2019-04-08,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,63.79786,31
2019-04-08T23:00:00-00:00,2019-04-09T00:00:00-00:00,2019-04-08,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.41274,31
2019-04-08T22:00:00-00:00,2019-04-08T23:00:00-00:00,2019-04-08,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.81196,31
2019-04-08T14:00:00-00:00,2019-04-08T15:00:00-00:00,2019-04-08,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.5529,31
2019-04-09T01:00:00-00:00,2019-04-09T02:00:00-00:00,2019-04-08,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,57.49111,31
2019-04-08T21:00:00-00:00,2019-04-08T22:00:00-00:00,2019-04-08,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.16341,31
2019-04-08T18:00:00-00:00,2019-04-08T19:00:00-00:00,2019-04-08,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.75,31
2019-04-09T02:00:00-00:00,2019-04-09T03:00:00-00:00,2019-04-08,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,79.35739,31
2019-04-08T12:00:00-00:00,2019-04-08T13:00:00-00:00,2019-04-08,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.81371,31
2019-04-08T09:00:00-00:00,2019-04-08T10:00:00-00:00,2019-04-08,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.41005,31
2019-04-08T13:00:00-00:00,2019-04-08T14:00:00-00:00,2019-04-08,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.7165,31
2019-04-08T11:00:00-00:00,2019-04-08T12:00:00-00:00,2019-04-08,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.65318,31
2019-04-08T08:00:00-00:00,2019-04-08T09:00:00-00:00,2019-04-08,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.77509,31
2019-04-09T04:00:00-00:00,2019-04-09T05:00:00-00:00,2019-04-08,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,52.01729,31
2019-04-08T17:00:00-00:00,2019-04-08T18:00:00-00:00,2019-04-08,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.03638,31
2019-04-08T19:00:00-00:00,2019-04-08T20:00:00-00:00,2019-04-08,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.22428,31
2019-04-09T06:00:00-00:00,2019-04-09T07:00:00-00:00,2019-04-08,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.25326,31
2019-04-08T16:00:00-00:00,2019-04-08T17:00:00-00:00,2019-04-08,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.72464,31
2019-04-09T05:00:00-00:00,2019-04-09T06:00:00-00:00,2019-04-08,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.0531,31
2019-04-08T10:00:00-00:00,2019-04-08T11:00:00-00:00,2019-04-08,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.42682,31
2019-04-08T07:00:00-00:00,2019-04-08T08:00:00-00:00,2019-04-08,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.05984,31
2019-04-08T15:00:00-00:00,2019-04-08T16:00:00-00:00,2019-04-08,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.01968,31
2019-04-09T06:00:00-00:00,2019-04-09T07:00:00-00:00,2019-04-08,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.35629,32
2019-04-09T02:00:00-00:00,2019-04-09T03:00:00-00:00,2019-04-08,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.25385,32
2019-04-08T08:00:00-00:00,2019-04-08T09:00:00-00:00,2019-04-08,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.13379,32
2019-04-08T20:00:00-00:00,2019-04-08T21:00:00-00:00,2019-04-08,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.16447,32
2019-04-08T21:00:00-00:00,2019-04-08T22:00:00-00:00,2019-04-08,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.15802,32
2019-04-08T17:00:00-00:00,2019-04-08T18:00:00-00:00,2019-04-08,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.33237,32
2019-04-09T03:00:00-00:00,2019-04-09T04:00:00-00:00,2019-04-08,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.05266,32
2019-04-08T14:00:00-00:00,2019-04-08T15:00:00-00:00,2019-04-08,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.46008,32
2019-04-08T12:00:00-00:00,2019-04-08T13:00:00-00:00,2019-04-08,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.25083,32
2019-04-08T11:00:00-00:00,2019-04-08T12:00:00-00:00,2019-04-08,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08882,32
2019-04-09T00:00:00-00:00,2019-04-09T01:00:00-00:00,2019-04-08,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.34247,32
2019-04-08T16:00:00-00:00,2019-04-08T17:00:00-00:00,2019-04-08,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.24529,32
2019-04-08T15:00:00-00:00,2019-04-08T16:00:00-00:00,2019-04-08,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.4231,32
2019-04-08T18:00:00-00:00,2019-04-08T19:00:00-00:00,2019-04-08,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.2625,32
2019-04-09T05:00:00-00:00,2019-04-09T06:00:00-00:00,2019-04-08,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.36683,32
2019-04-08T07:00:00-00:00,2019-04-08T08:00:00-00:00,2019-04-08,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.12989,32
2019-04-08T23:00:00-00:00,2019-04-09T00:00:00-00:00,2019-04-08,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.15452,32
2019-04-08T13:00:00-00:00,2019-04-08T14:00:00-00:00,2019-04-08,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.0668,32
2019-04-08T19:00:00-00:00,2019-04-08T20:00:00-00:00,2019-04-08,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.23145,32
2019-04-09T01:00:00-00:00,2019-04-09T02:00:00-00:00,2019-04-08,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.72439,32
2019-04-08T09:00:00-00:00,2019-04-08T10:00:00-00:00,2019-04-08,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.1311,32
2019-04-08T22:00:00-00:00,2019-04-08T23:00:00-00:00,2019-04-08,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18812,32
2019-04-08T10:00:00-00:00,2019-04-08T11:00:00-00:00,2019-04-08,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07028,32
2019-04-09T04:00:00-00:00,2019-04-09T05:00:00-00:00,2019-04-08,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.12357,32
2019-04-10T05:00:00-00:00,2019-04-10T06:00:00-00:00,2019-04-09,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.35,33
2019-04-10T06:00:00-00:00,2019-04-10T07:00:00-00:00,2019-04-09,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.17869,33
2019-04-09T15:00:00-00:00,2019-04-09T16:00:00-00:00,2019-04-09,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.23995,33
2019-04-10T03:00:00-00:00,2019-04-10T04:00:00-00:00,2019-04-09,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,56.97333,33
2019-04-09T19:00:00-00:00,2019-04-09T20:00:00-00:00,2019-04-09,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.04839,33
2019-04-09T22:00:00-00:00,2019-04-09T23:00:00-00:00,2019-04-09,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.0074,33
2019-04-09T09:00:00-00:00,2019-04-09T10:00:00-00:00,2019-04-09,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.22859,33
2019-04-09T13:00:00-00:00,2019-04-09T14:00:00-00:00,2019-04-09,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.87,33
2019-04-09T17:00:00-00:00,2019-04-09T18:00:00-00:00,2019-04-09,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.22981,33
2019-04-09T11:00:00-00:00,2019-04-09T12:00:00-00:00,2019-04-09,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.59678,33
2019-04-10T00:00:00-00:00,2019-04-10T01:00:00-00:00,2019-04-09,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,8.78336,33
2019-04-09T12:00:00-00:00,2019-04-09T13:00:00-00:00,2019-04-09,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.86187,33
2019-04-10T01:00:00-00:00,2019-04-10T02:00:00-00:00,2019-04-09,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.30051,33
2019-04-09T21:00:00-00:00,2019-04-09T22:00:00-00:00,2019-04-09,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.01264,33
2019-04-09T07:00:00-00:00,2019-04-09T08:00:00-00:00,2019-04-09,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.50521,33
2019-04-10T02:00:00-00:00,2019-04-10T03:00:00-00:00,2019-04-09,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,61.12664,33
2019-04-09T14:00:00-00:00,2019-04-09T15:00:00-00:00,2019-04-09,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.6893,33
